start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-04 03:45:00+00:00,2025-01-04 04:00:00+00:00,BZN|DE-LU,4009.75,0.0,8666.08,464.79,5834.47,2893.63,343.54,0.0,0.0,19.22,757.88,1798.03,343.33,0.0,0.0,133.98,85.84,553.31,692.12,2079.48,7477.9
2025-01-04 04:00:00+00:00,2025-01-04 04:15:00+00:00,BZN|DE-LU,4136.31,0.0,8730.94,462.31,6087.6,2983.59,343.22,0.0,0.0,19.19,1141.55,1810.02,349.18,0.0,0.0,134.33,85.69,955.99,685.61,2086.55,7630.14
2025-01-04 04:15:00+00:00,2025-01-04 04:30:00+00:00,BZN|DE-LU,4198.28,0.0,8801.16,461.49,6201.64,3035.12,343.72,0.0,0.0,19.11,1666.61,1817.25,409.23,0.0,0.0,134.41,85.83,1525.59,684.61,2057.86,7602.67
2025-01-04 04:30:00+00:00,2025-01-04 04:45:00+00:00,BZN|DE-LU,4227.29,0.0,8815.84,463.09,6255.25,3065.43,344.22,0.0,0.0,19.02,2019.08,1818.28,448.86,0.0,0.0,134.44,85.67,2297.85,684.72,2046.28,7554.11
2025-01-04 04:45:00+00:00,2025-01-04 05:00:00+00:00,BZN|DE-LU,4251.93,0.0,8804.78,466.08,6313.03,3080.02,342.66,0.0,0.0,18.9,2233.14,1825.64,453.02,0.0,0.0,134.44,85.54,3287.91,683.16,2018.42,7416.48
2025-01-04 05:00:00+00:00,2025-01-04 05:15:00+00:00,BZN|DE-LU,4280.62,0.0,8785.03,465.75,6403.0,3085.34,344.03,0.0,0.0,18.77,2972.68,1840.9,495.81,0.0,0.0,134.43,85.15,4479.66,680.52,2012.16,7227.53
2025-01-04 05:15:00+00:00,2025-01-04 05:30:00+00:00,BZN|DE-LU,4297.35,0.0,8765.05,466.02,6420.38,3074.44,343.28,0.0,0.0,18.63,2881.27,1840.85,488.21,0.0,0.0,134.43,84.92,5845.06,680.55,2021.08,7003.9
2025-01-04 05:30:00+00:00,2025-01-04 05:45:00+00:00,BZN|DE-LU,4294.77,0.0,8740.47,468.36,6388.26,3066.86,342.99,0.0,0.0,18.45,2528.63,1838.22,450.59,0.0,0.0,134.44,84.39,7383.02,680.34,2014.72,6740.7
2025-01-04 05:45:00+00:00,2025-01-04 06:00:00+00:00,BZN|DE-LU,4289.46,0.0,8705.41,469.92,6348.62,3050.88,343.23,0.0,0.0,18.24,2065.67,1832.4,372.83,0.0,0.0,134.55,83.89,9082.48,679.77,1986.53,6484.11
2025-01-04 06:00:00+00:00,2025-01-04 06:15:00+00:00,BZN|DE-LU,4221.62,0.0,8640.52,467.89,6271.05,3024.94,341.01,0.0,0.0,17.99,2903.3,1820.98,508.46,0.0,0.0,134.66,83.65,10915.99,677.35,1964.96,6268.18
2025-01-04 06:15:00+00:00,2025-01-04 06:30:00+00:00,BZN|DE-LU,4209.38,0.0,8581.02,469.89,6156.89,2982.86,340.62,0.0,0.0,17.77,2144.48,1819.91,439.97,0.0,0.0,134.74,83.1,12834.64,675.96,1967.01,6098.52
2025-01-04 06:30:00+00:00,2025-01-04 06:45:00+00:00,BZN|DE-LU,4172.66,0.0,8508.71,474.72,5979.68,2910.28,341.03,0.0,0.0,17.58,1363.2,1815.39,337.31,0.0,0.0,134.89,83.1,14814.74,673.42,1945.63,5949.5
2025-01-04 06:45:00+00:00,2025-01-04 07:00:00+00:00,BZN|DE-LU,4143.58,0.0,8362.57,476.3,5731.02,2828.41,341.96,0.0,0.0,17.4,809.02,1820.52,254.49,0.0,0.0,134.92,83.2,16822.24,673.42,1932.03,5856.47
2025-01-04 07:00:00+00:00,2025-01-04 07:15:00+00:00,BZN|DE-LU,4035.73,0.0,8163.06,475.2,5426.0,2730.54,348.75,0.0,0.0,17.23,1512.01,1829.91,409.32,0.0,0.0,134.77,82.73,18829.92,675.53,1933.79,5816.8
2025-01-04 07:15:00+00:00,2025-01-04 07:30:00+00:00,BZN|DE-LU,3993.37,0.0,7962.7,475.34,5200.6,2610.06,350.01,0.0,0.0,17.09,765.02,1835.76,315.54,0.0,0.0,134.68,82.56,20748.27,673.17,1851.3,5846.76
2025-01-04 07:30:00+00:00,2025-01-04 07:45:00+00:00,BZN|DE-LU,3954.9,0.0,7772.47,476.69,4948.14,2502.3,350.09,0.0,0.0,16.9,416.87,1833.65,259.03,0.0,0.0,134.75,82.59,22550.26,672.42,1816.38,5904.17
2025-01-04 07:45:00+00:00,2025-01-04 08:00:00+00:00,BZN|DE-LU,3941.46,0.0,7524.63,475.11,4692.44,2390.3,351.83,0.0,0.0,16.69,268.02,1838.96,230.32,0.0,0.0,134.89,82.57,24227.58,671.52,1784.56,6006.89
2025-01-04 08:00:00+00:00,2025-01-04 08:15:00+00:00,BZN|DE-LU,3848.08,0.0,7232.89,477.52,4371.72,2283.69,355.77,0.0,0.0,16.51,668.55,1835.09,354.25,0.0,0.0,134.91,82.57,25793.91,674.55,1741.57,6147.37
2025-01-04 08:15:00+00:00,2025-01-04 08:30:00+00:00,BZN|DE-LU,3825.53,0.0,6997.8,479.24,4179.58,2196.39,361.34,0.0,0.0,16.35,364.49,1832.15,270.53,0.0,0.0,135.0,82.59,27245.19,674.85,1708.73,6306.67
2025-01-04 08:30:00+00:00,2025-01-04 08:45:00+00:00,BZN|DE-LU,3803.77,0.0,6827.02,480.77,4013.34,2132.39,370.12,0.0,0.0,16.14,276.74,1834.2,227.02,0.0,0.0,134.97,82.22,28509.33,678.79,1687.33,6484.26
2025-01-04 08:45:00+00:00,2025-01-04 09:00:00+00:00,BZN|DE-LU,3792.36,0.0,6629.91,479.54,3888.07,2078.56,371.4,0.0,0.0,15.96,187.78,1832.04,204.86,0.0,0.0,134.77,82.11,29632.86,679.99,1675.49,6608.37
2025-01-04 09:00:00+00:00,2025-01-04 09:15:00+00:00,BZN|DE-LU,3748.34,0.0,6470.18,478.85,3736.56,2008.11,369.64,0.0,0.0,15.8,353.07,1824.52,291.29,0.0,0.0,134.4,82.34,30674.01,679.82,1686.0,6758.12
2025-01-04 09:15:00+00:00,2025-01-04 09:30:00+00:00,BZN|DE-LU,3737.87,0.0,6289.09,475.05,3688.6,1960.3,368.23,0.0,0.0,15.64,251.23,1816.7,217.8,0.0,0.0,134.18,82.63,31450.1,678.6,1704.77,6921.68
2025-01-04 09:30:00+00:00,2025-01-04 09:45:00+00:00,BZN|DE-LU,3728.81,0.0,6236.0,476.38,3683.32,1947.29,366.64,0.0,0.0,15.54,210.94,1812.43,194.01,0.0,0.0,134.2,82.49,32086.56,671.69,1704.76,7063.95
2025-01-04 09:45:00+00:00,2025-01-04 10:00:00+00:00,BZN|DE-LU,3724.48,0.0,6121.32,476.79,3649.93,1927.09,365.23,0.0,0.0,15.44,187.77,1812.75,184.64,0.0,0.0,134.1,82.77,32583.13,671.05,1680.43,7169.59
2025-01-04 10:00:00+00:00,2025-01-04 10:15:00+00:00,BZN|DE-LU,3665.31,0.0,5983.62,476.25,3559.15,1914.42,356.67,0.0,0.0,15.35,209.46,1816.71,239.8,0.0,0.0,133.53,83.03,33028.63,672.54,1628.83,7342.27
2025-01-04 10:15:00+00:00,2025-01-04 10:30:00+00:00,BZN|DE-LU,3659.53,0.0,5896.54,476.03,3512.05,1899.7,357.12,0.0,0.0,15.24,121.91,1820.24,204.69,0.0,0.0,133.46,82.94,33286.66,672.57,1629.01,7446.43
2025-01-04 10:30:00+00:00,2025-01-04 10:45:00+00:00,BZN|DE-LU,3655.57,0.0,5867.48,476.13,3488.0,1887.98,357.65,0.0,0.0,15.13,141.61,1820.07,219.22,0.0,0.0,133.45,83.21,33486.09,672.79,1626.28,7525.84
2025-01-04 10:45:00+00:00,2025-01-04 11:00:00+00:00,BZN|DE-LU,3651.1,0.0,5831.08,476.23,3487.94,1882.7,358.86,0.0,0.0,15.05,127.09,1817.92,214.74,0.0,0.0,133.35,83.87,33584.24,666.17,1612.94,7593.44
2025-01-04 11:00:00+00:00,2025-01-04 11:15:00+00:00,BZN|DE-LU,3634.92,0.0,5808.52,475.42,3492.3,1880.43,361.54,0.0,0.0,15.0,178.94,1813.32,229.5,0.0,0.0,133.26,84.17,33570.63,669.1,1622.38,7710.32
2025-01-04 11:15:00+00:00,2025-01-04 11:30:00+00:00,BZN|DE-LU,3634.36,0.0,5799.58,476.01,3504.27,1883.39,363.98,0.0,0.0,14.98,157.03,1808.89,216.71,0.0,0.0,133.23,84.43,33430.44,673.25,1621.51,7783.62
2025-01-04 11:30:00+00:00,2025-01-04 11:45:00+00:00,BZN|DE-LU,3628.45,0.0,5802.24,477.0,3508.48,1879.81,366.58,0.0,0.0,14.9,138.58,1804.86,210.42,0.0,0.0,133.22,84.66,33191.87,673.25,1620.96,7838.52
2025-01-04 11:45:00+00:00,2025-01-04 12:00:00+00:00,BZN|DE-LU,3626.36,0.0,5784.54,477.02,3487.71,1876.01,368.5,0.0,0.0,14.86,103.8,1799.27,177.67,0.0,0.0,133.22,84.83,32936.5,672.51,1609.0,7934.2
2025-01-04 12:00:00+00:00,2025-01-04 12:15:00+00:00,BZN|DE-LU,3621.28,0.0,5821.93,479.48,3461.7,1863.52,373.41,0.0,0.0,14.88,98.28,1800.22,188.11,0.0,0.0,133.14,85.04,32594.9,675.2,1642.25,7982.44
2025-01-04 12:15:00+00:00,2025-01-04 12:30:00+00:00,BZN|DE-LU,3629.3,0.0,5917.7,476.38,3476.91,1858.66,380.57,0.0,0.0,14.88,111.03,1798.25,202.13,0.0,0.0,133.15,85.4,32161.36,675.77,1655.66,8052.48
2025-01-04 12:30:00+00:00,2025-01-04 12:45:00+00:00,BZN|DE-LU,3634.61,0.0,5895.13,480.19,3504.12,1879.42,383.58,0.0,0.0,14.84,131.3,1799.23,197.42,0.0,0.0,133.25,85.8,31655.32,677.24,1662.66,8150.6
2025-01-04 12:45:00+00:00,2025-01-04 13:00:00+00:00,BZN|DE-LU,3643.7,0.0,5925.41,477.18,3522.6,1890.38,385.42,0.0,0.0,14.81,153.92,1799.72,217.24,0.0,0.0,133.4,85.96,31035.39,678.78,1648.66,8294.41
2025-01-04 13:00:00+00:00,2025-01-04 13:15:00+00:00,BZN|DE-LU,3645.05,0.0,5965.19,475.77,3540.38,1918.39,392.7,0.0,0.0,14.77,90.49,1801.11,178.69,0.0,0.0,133.68,86.05,30259.26,679.32,1679.67,8339.11
2025-01-04 13:15:00+00:00,2025-01-04 13:30:00+00:00,BZN|DE-LU,3660.11,0.0,5985.04,474.55,3545.61,1937.89,399.25,0.0,0.0,14.68,103.63,1806.0,190.35,0.0,0.0,133.92,86.13,29421.66,679.44,1722.17,8484.89
2025-01-04 13:30:00+00:00,2025-01-04 13:45:00+00:00,BZN|DE-LU,3671.89,0.0,6015.08,478.53,3577.27,1987.84,403.34,0.0,0.0,14.63,129.58,1808.81,225.38,0.0,0.0,133.8,86.19,28421.45,679.3,1762.73,8638.41
2025-01-04 13:45:00+00:00,2025-01-04 14:00:00+00:00,BZN|DE-LU,3683.41,0.0,6094.9,481.96,3607.42,2047.54,402.65,0.0,0.0,14.58,199.29,1808.05,260.47,0.0,0.0,133.9,86.32,27356.86,676.49,1798.51,8751.82
2025-01-04 14:00:00+00:00,2025-01-04 14:15:00+00:00,BZN|DE-LU,3725.9,0.0,6264.14,481.74,3702.52,2097.99,405.83,0.0,0.0,14.59,119.76,1806.61,185.4,0.0,0.0,134.0,86.64,26159.94,676.97,1848.07,8735.17
2025-01-04 14:15:00+00:00,2025-01-04 14:30:00+00:00,BZN|DE-LU,3752.4,0.0,6387.67,480.16,3767.78,2134.32,409.82,0.0,0.0,14.68,165.52,1809.68,235.78,0.0,0.0,134.31,86.63,24940.12,678.58,1846.71,8883.1
2025-01-04 14:30:00+00:00,2025-01-04 14:45:00+00:00,BZN|DE-LU,3768.1,0.0,6534.9,481.46,3898.19,2200.42,412.09,0.0,0.0,14.74,281.7,1813.23,277.38,0.0,0.0,134.35,86.63,23619.7,678.74,1887.02,9022.87
2025-01-04 14:45:00+00:00,2025-01-04 15:00:00+00:00,BZN|DE-LU,3790.57,0.0,6768.21,479.99,4025.38,2309.89,404.21,0.0,0.0,14.71,425.98,1814.57,309.03,0.0,0.0,134.37,86.68,22173.08,677.81,1913.39,9093.97
2025-01-04 15:00:00+00:00,2025-01-04 15:15:00+00:00,BZN|DE-LU,3842.3,0.0,6990.4,475.44,4368.56,2399.93,386.83,0.0,0.0,14.75,223.81,1816.97,224.34,0.0,0.0,134.47,86.69,20638.59,681.25,2018.48,9061.21
2025-01-04 15:15:00+00:00,2025-01-04 15:30:00+00:00,BZN|DE-LU,3874.0,0.0,7273.03,473.25,4591.62,2512.02,378.09,0.0,0.0,14.79,344.76,1824.36,267.28,0.0,0.0,134.42,86.83,19003.08,678.69,2034.78,9128.36
2025-01-04 15:30:00+00:00,2025-01-04 15:45:00+00:00,BZN|DE-LU,3914.36,0.0,7592.64,476.58,4939.31,2635.63,370.52,0.0,0.0,14.83,661.64,1823.53,342.98,0.0,0.0,134.18,86.81,17232.42,677.89,2050.94,9099.21
2025-01-04 15:45:00+00:00,2025-01-04 16:00:00+00:00,BZN|DE-LU,3961.62,0.0,7910.95,480.41,5337.52,2769.41,361.84,0.0,0.0,14.83,1122.69,1823.8,411.46,0.0,0.0,134.43,86.64,15400.95,677.13,2064.28,9077.9
2025-01-04 16:00:00+00:00,2025-01-04 16:15:00+00:00,BZN|DE-LU,4073.06,0.0,8177.46,482.29,5949.21,2920.29,357.57,0.0,0.0,14.9,764.25,1822.77,259.82,0.0,0.0,134.81,86.79,13520.14,683.51,2130.03,8937.64
2025-01-04 16:15:00+00:00,2025-01-04 16:30:00+00:00,BZN|DE-LU,4133.21,0.0,8445.6,482.96,6322.02,3075.94,356.07,0.0,0.0,15.01,1075.07,1826.67,322.1,0.0,0.0,135.5,86.93,11684.11,683.31,2136.62,8802.9
2025-01-04 16:30:00+00:00,2025-01-04 16:45:00+00:00,BZN|DE-LU,4181.79,0.0,8605.79,485.05,6668.01,3209.18,359.54,0.0,0.0,15.09,1889.39,1837.78,448.23,0.0,0.0,135.66,86.9,9919.59,685.32,2153.0,8634.04
2025-01-04 16:45:00+00:00,2025-01-04 17:00:00+00:00,BZN|DE-LU,4233.96,0.0,8723.28,484.32,6945.5,3343.09,363.77,0.0,0.0,15.21,2785.88,1847.96,524.32,0.0,0.0,135.82,86.83,8220.33,685.39,2153.15,8484.63
2025-01-04 17:00:00+00:00,2025-01-04 17:15:00+00:00,BZN|DE-LU,4315.22,0.0,8798.3,484.74,7256.21,3437.68,364.84,0.0,0.0,15.36,2176.18,1846.13,382.1,0.0,0.0,135.84,87.0,6630.47,685.76,2167.09,8296.01
2025-01-04 17:15:00+00:00,2025-01-04 17:30:00+00:00,BZN|DE-LU,4365.02,0.0,8883.82,486.22,7415.88,3493.75,363.46,0.0,0.0,15.55,2884.9,1852.52,444.47,0.0,0.0,135.85,87.12,5206.46,688.96,2121.7,8072.25
2025-01-04 17:30:00+00:00,2025-01-04 17:45:00+00:00,BZN|DE-LU,4394.18,0.0,8905.36,487.37,7548.1,3536.73,362.76,0.0,0.0,15.75,3755.25,1871.02,526.14,0.0,0.0,135.86,87.07,3975.77,690.96,2072.84,7896.68
2025-01-04 17:45:00+00:00,2025-01-04 18:00:00+00:00,BZN|DE-LU,4415.73,0.0,8921.36,490.37,7649.72,3567.1,368.82,0.0,0.0,15.9,4218.92,1876.32,599.1,0.0,0.0,135.86,87.18,2960.38,692.16,2081.49,7747.44
2025-01-04 18:00:00+00:00,2025-01-04 18:15:00+00:00,BZN|DE-LU,4441.11,0.0,8940.23,492.41,7761.37,3583.65,374.35,0.0,0.0,16.1,4155.77,1878.98,541.53,0.0,0.0,135.7,87.21,2095.0,686.73,2121.3,7592.1
2025-01-04 18:15:00+00:00,2025-01-04 18:30:00+00:00,BZN|DE-LU,4459.25,0.0,8971.44,493.52,7801.93,3605.94,375.15,0.0,0.0,16.31,4300.45,1881.02,539.35,0.0,0.0,135.36,87.09,1396.46,684.88,2113.0,7482.64
2025-01-04 18:30:00+00:00,2025-01-04 18:45:00+00:00,BZN|DE-LU,4464.1,0.0,8999.0,495.74,7833.82,3604.27,372.43,0.0,0.0,16.45,4412.13,1879.46,552.48,0.0,0.0,135.32,87.12,864.18,683.87,2080.3,7341.5
2025-01-04 18:45:00+00:00,2025-01-04 19:00:00+00:00,BZN|DE-LU,4467.65,0.0,8999.67,497.7,7845.66,3609.44,367.73,0.0,0.0,16.54,4364.91,1878.76,556.49,0.0,0.0,135.3,87.14,489.73,683.34,2063.21,7238.12
2025-01-04 19:00:00+00:00,2025-01-04 19:15:00+00:00,BZN|DE-LU,4446.01,0.0,9008.21,504.03,7865.34,3582.03,366.28,0.0,0.0,16.89,4490.05,1879.16,589.44,0.0,0.0,135.49,87.3,240.18,680.54,2071.92,7259.17
2025-01-04 19:15:00+00:00,2025-01-04 19:30:00+00:00,BZN|DE-LU,4440.17,0.0,8999.87,503.89,7843.27,3557.34,366.63,0.0,0.0,17.1,4306.01,1877.71,558.89,0.0,0.0,135.77,87.38,95.74,680.96,2068.3,7365.09
2025-01-04 19:30:00+00:00,2025-01-04 19:45:00+00:00,BZN|DE-LU,4421.77,0.0,8995.21,504.9,7783.72,3544.66,357.87,0.0,0.0,17.29,3853.78,1872.83,509.4,0.0,0.0,135.8,87.48,36.37,683.05,2063.22,7427.12
2025-01-04 19:45:00+00:00,2025-01-04 20:00:00+00:00,BZN|DE-LU,4404.8,0.0,8972.55,503.82,7721.56,3517.07,353.68,0.0,0.0,17.46,3441.35,1865.77,447.28,0.0,0.0,135.8,87.53,21.9,684.23,2061.57,7469.79
2025-01-04 20:00:00+00:00,2025-01-04 20:15:00+00:00,BZN|DE-LU,4328.44,0.0,8988.2,506.22,7667.86,3456.4,351.13,0.0,0.0,17.62,3795.2,1871.04,559.6,0.0,0.0,135.6,87.51,23.42,679.92,2069.6,7414.73
2025-01-04 20:15:00+00:00,2025-01-04 20:30:00+00:00,BZN|DE-LU,4301.14,0.0,8957.74,507.78,7600.14,3410.48,349.91,0.0,0.0,17.76,3345.41,1863.75,477.87,0.0,0.0,135.63,87.54,16.0,680.92,2065.32,7619.82
2025-01-04 20:30:00+00:00,2025-01-04 20:45:00+00:00,BZN|DE-LU,4267.88,0.0,8935.06,508.58,7523.04,3347.98,349.58,0.0,0.0,17.87,2898.3,1844.62,440.4,0.0,0.0,135.74,87.6,13.84,683.49,2044.29,7754.01
2025-01-04 20:45:00+00:00,2025-01-04 21:00:00+00:00,BZN|DE-LU,4242.83,0.0,8842.82,506.36,7407.47,3284.26,345.24,0.0,0.0,17.98,2218.13,1827.24,366.75,0.0,0.0,135.57,87.66,11.67,684.11,2036.91,7916.59
2025-01-04 21:00:00+00:00,2025-01-04 21:15:00+00:00,BZN|DE-LU,4138.67,0.0,8772.51,498.8,7186.03,3198.39,341.16,0.0,0.0,18.09,2045.61,1817.22,447.47,0.0,0.0,135.04,87.4,13.62,685.48,2023.92,8017.84
2025-01-04 21:15:00+00:00,2025-01-04 21:30:00+00:00,BZN|DE-LU,4105.96,0.0,8693.96,497.8,7028.79,3132.77,338.92,0.0,0.0,18.17,1422.47,1808.45,348.25,0.0,0.0,134.82,87.23,11.43,685.72,2048.75,8097.99
2025-01-04 21:30:00+00:00,2025-01-04 21:45:00+00:00,BZN|DE-LU,4078.89,0.0,8652.7,499.1,6895.09,3046.29,336.59,0.0,0.0,18.25,972.73,1802.33,285.93,0.0,0.0,134.68,87.19,10.77,686.11,2050.7,8136.1
2025-01-04 21:45:00+00:00,2025-01-04 22:00:00+00:00,BZN|DE-LU,4057.03,0.0,8576.55,500.24,6724.73,2962.09,334.95,0.0,0.0,18.36,691.93,1795.37,238.26,0.0,0.0,134.05,86.86,10.62,686.2,2024.49,8199.72
2025-01-04 22:00:00+00:00,2025-01-04 22:15:00+00:00,BZN|DE-LU,3945.18,0.0,8531.03,555.89,6398.96,2867.52,334.07,0.0,0.0,18.5,855.65,1796.73,326.17,0.0,0.0,133.53,86.91,16.33,683.32,1975.33,8170.08
2025-01-04 22:15:00+00:00,2025-01-04 22:30:00+00:00,BZN|DE-LU,3922.66,0.0,8485.09,498.9,6121.84,2791.34,333.67,0.0,0.0,18.58,667.01,1799.42,299.8,0.0,0.0,133.49,86.99,12.18,682.4,2002.54,8202.48
2025-01-04 22:30:00+00:00,2025-01-04 22:45:00+00:00,BZN|DE-LU,3909.2,0.0,8461.76,499.15,5913.53,2707.87,333.63,0.0,0.0,18.65,458.7,1799.1,264.08,0.0,0.0,133.48,86.93,11.22,682.28,2029.46,8231.03
2025-01-04 22:45:00+00:00,2025-01-04 23:00:00+00:00,BZN|DE-LU,3903.15,0.0,8418.38,500.09,5774.86,2648.0,333.61,0.0,0.0,18.69,348.11,1796.43,228.74,0.0,0.0,133.48,86.85,10.7,683.93,2009.48,8261.01
2025-01-04 23:00:00+00:00,2025-01-04 23:15:00+00:00,BZN|DE-LU,3858.32,0.0,8327.22,501.3,5565.82,2562.43,333.73,0.0,0.0,18.74,438.9,1796.55,290.52,0.0,0.0,133.29,86.8,11.84,684.9,1976.58,8241.77
2025-01-04 23:15:00+00:00,2025-01-04 23:30:00+00:00,BZN|DE-LU,3845.7,0.0,8253.7,502.34,5436.84,2493.28,333.64,0.0,0.0,18.79,313.18,1795.92,238.34,0.0,0.0,133.35,86.75,10.85,684.83,1946.58,8235.31
2025-01-04 23:30:00+00:00,2025-01-04 23:45:00+00:00,BZN|DE-LU,3837.78,0.0,8221.31,501.41,5359.29,2437.21,333.56,0.0,0.0,18.84,249.62,1796.15,225.2,0.0,0.0,133.34,86.84,11.03,683.67,1916.26,8207.03
2025-01-04 23:45:00+00:00,2025-01-05 00:00:00+00:00,BZN|DE-LU,3834.82,0.0,8186.2,505.46,5308.71,2401.33,333.53,0.0,0.0,18.86,199.64,1792.09,202.69,0.0,0.0,133.32,86.93,10.59,683.35,1894.37,8198.94
2025-01-05 00:00:00+00:00,2025-01-05 00:15:00+00:00,BZN|DE-LU,3805.02,0.0,8161.4,503.28,5243.94,2380.91,331.96,0.0,0.0,18.96,277.3,1791.3,265.17,0.0,0.0,132.89,86.75,11.41,681.76,1870.88,8124.15
2025-01-05 00:15:00+00:00,2025-01-05 00:30:00+00:00,BZN|DE-LU,3801.2,0.0,8133.48,504.24,5237.05,2353.03,331.93,0.0,0.0,19.0,215.33,1789.73,225.4,0.0,0.0,132.88,86.78,10.86,681.73,1853.13,8129.77
2025-01-05 00:30:00+00:00,2025-01-05 00:45:00+00:00,BZN|DE-LU,3795.97,0.0,8126.79,509.96,5221.75,2353.95,331.85,0.0,0.0,19.04,184.17,1788.73,229.28,0.0,0.0,132.7,86.83,10.78,680.51,1852.84,8105.99
2025-01-05 00:45:00+00:00,2025-01-05 01:00:00+00:00,BZN|DE-LU,3795.97,0.0,8124.02,512.8,5210.71,2348.48,331.84,0.0,0.0,19.09,170.94,1786.94,215.74,0.0,0.0,132.7,86.81,10.88,681.1,1869.25,8074.01
2025-01-05 01:00:00+00:00,2025-01-05 01:15:00+00:00,BZN|DE-LU,3790.08,0.0,8103.13,512.39,5209.69,2336.44,332.01,0.0,0.0,19.15,205.7,1788.16,221.87,0.0,0.0,132.69,86.92,10.86,680.02,1896.22,8042.28
2025-01-05 01:15:00+00:00,2025-01-05 01:30:00+00:00,BZN|DE-LU,3789.27,0.0,8090.96,508.46,5195.85,2332.56,332.01,0.0,0.0,19.18,145.73,1785.19,199.84,0.0,0.0,132.69,86.91,10.65,680.62,1927.72,8072.06
2025-01-05 01:30:00+00:00,2025-01-05 01:45:00+00:00,BZN|DE-LU,3788.52,0.0,8094.63,507.92,5190.22,2336.34,332.03,0.0,0.0,19.2,134.74,1786.67,191.2,0.0,0.0,132.58,86.98,10.57,681.0,1917.08,8076.0
2025-01-05 01:45:00+00:00,2025-01-05 02:00:00+00:00,BZN|DE-LU,3793.63,0.0,8104.07,512.02,5181.69,2350.19,331.95,0.0,0.0,19.22,141.16,1785.47,185.03,0.0,0.0,132.63,87.03,10.61,681.7,1917.33,8078.85
2025-01-05 02:00:00+00:00,2025-01-05 02:15:00+00:00,BZN|DE-LU,3819.35,0.0,8132.16,510.9,5167.99,2358.52,331.95,0.0,0.0,19.24,148.99,1786.32,195.84,0.0,0.0,132.92,87.13,10.48,681.21,1903.16,8078.3
2025-01-05 02:15:00+00:00,2025-01-05 02:30:00+00:00,BZN|DE-LU,3834.45,0.0,8166.07,509.54,5189.22,2376.48,332.01,0.0,0.0,19.25,158.77,1787.27,212.73,0.0,0.0,133.2,87.19,11.83,684.91,1888.77,8114.22
2025-01-05 02:30:00+00:00,2025-01-05 02:45:00+00:00,BZN|DE-LU,3840.58,0.0,8208.54,512.24,5227.06,2397.5,331.93,0.0,0.0,19.29,194.32,1786.43,240.68,0.0,0.0,133.23,87.17,13.94,688.88,1881.35,8125.34
2025-01-05 02:45:00+00:00,2025-01-05 03:00:00+00:00,BZN|DE-LU,3852.5,0.0,8249.85,512.36,5270.74,2419.35,331.91,0.0,0.0,19.31,260.22,1790.44,262.12,0.0,0.0,133.15,87.2,19.15,689.52,1872.3,8155.58
2025-01-05 03:00:00+00:00,2025-01-05 03:15:00+00:00,BZN|DE-LU,3906.72,0.0,8304.77,511.22,5380.46,2459.52,331.88,0.0,0.0,19.3,243.53,1791.23,234.55,0.0,0.0,133.47,87.26,46.45,680.76,1880.65,8209.12
2025-01-05 03:15:00+00:00,2025-01-05 03:30:00+00:00,BZN|DE-LU,3934.15,0.0,8351.39,508.76,5446.62,2500.96,331.83,0.0,0.0,19.09,271.87,1791.51,240.75,0.0,0.0,133.48,87.29,115.12,680.75,1901.09,8309.77
2025-01-05 03:30:00+00:00,2025-01-05 03:45:00+00:00,BZN|DE-LU,3966.56,0.0,8362.89,505.9,5534.83,2572.99,331.83,0.0,0.0,19.15,433.37,1794.17,299.32,0.0,0.0,133.5,87.43,256.33,680.38,1919.72,8341.7
2025-01-05 03:45:00+00:00,2025-01-05 04:00:00+00:00,BZN|DE-LU,4014.5,0.0,8385.22,506.57,5639.84,2668.45,332.1,0.0,0.0,19.2,720.34,1797.59,322.22,0.0,0.0,133.59,87.37,509.88,680.2,1918.41,8370.83
2025-01-05 04:00:00+00:00,2025-01-05 04:15:00+00:00,BZN|DE-LU,4139.11,0.0,8421.34,503.48,5833.44,2757.98,332.55,0.0,0.0,19.24,1186.71,1810.34,300.95,0.0,0.0,133.96,87.23,891.19,671.47,1921.79,8591.71
2025-01-05 04:15:00+00:00,2025-01-05 04:30:00+00:00,BZN|DE-LU,4196.73,0.0,8471.48,501.64,5927.88,2818.83,334.13,0.0,0.0,19.18,1724.8,1815.37,379.61,0.0,0.0,134.37,87.0,1428.57,668.98,1924.04,8590.03
2025-01-05 04:30:00+00:00,2025-01-05 04:45:00+00:00,BZN|DE-LU,4231.31,0.0,8494.18,501.44,5993.74,2840.42,335.88,0.0,0.0,19.13,2129.12,1818.2,407.64,0.0,0.0,134.54,86.82,2162.43,668.5,1892.33,8534.17
2025-01-05 04:45:00+00:00,2025-01-05 05:00:00+00:00,BZN|DE-LU,4258.2,0.0,8503.38,502.57,6042.8,2871.28,336.29,0.0,0.0,19.09,2313.4,1825.02,407.81,0.0,0.0,134.49,86.77,3097.1,668.29,1879.37,8420.75
