start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,BZN|DE-LU,4083.8,0.0,8971.17,458.2,7948.74,5209.44,350.8,0.0,0.0,30.38,66.32,1511.51,53.87,0.0,522.65,234.48,108.29,5.1,722.68,3435.48,17466.88
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,BZN|DE-LU,4087.74,0.0,8971.19,457.66,7960.67,5225.6,350.82,0.0,0.0,30.38,75.18,1511.92,55.69,0.0,522.72,235.01,108.48,5.17,722.84,3410.27,17487.9
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,BZN|DE-LU,4097.74,0.0,9004.26,455.34,8026.23,5247.16,350.83,0.0,0.0,30.28,74.75,1511.55,56.16,0.0,522.69,236.85,109.04,4.96,717.49,3393.78,17470.33
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,BZN|DE-LU,4106.03,0.0,9022.67,456.58,8064.04,5278.29,350.82,0.0,0.0,30.12,61.44,1511.3,55.67,0.0,522.72,236.83,108.94,4.97,717.53,3365.52,17519.5
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,BZN|DE-LU,4109.73,0.0,9058.08,461.26,8135.35,5314.63,350.81,0.0,0.0,30.03,79.27,1512.23,55.39,0.0,522.67,236.82,109.08,5.13,718.54,3341.16,17620.79
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,BZN|DE-LU,4115.67,0.0,9102.91,458.16,8216.08,5375.94,350.93,0.0,0.0,29.96,98.02,1510.19,58.69,0.0,522.54,237.96,109.2,5.15,717.55,3319.38,17687.64
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,BZN|DE-LU,4141.39,0.0,9170.72,456.58,8473.88,5491.2,351.16,0.0,0.0,29.7,81.13,1510.21,54.97,0.0,522.57,241.14,109.94,5.0,712.49,3353.13,17778.58
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,BZN|DE-LU,4158.26,0.0,9275.13,456.01,8629.52,5560.28,351.29,0.0,0.0,29.52,106.66,1512.62,61.18,0.0,522.79,241.81,110.38,5.03,713.84,3321.0,17854.71
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,BZN|DE-LU,4173.03,0.0,9383.38,461.06,8813.39,5666.21,351.56,0.0,0.0,29.42,136.05,1516.38,80.0,0.0,522.82,242.34,110.57,5.08,715.16,3296.77,17963.13
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,BZN|DE-LU,4195.65,0.0,9502.66,457.44,9027.36,5793.02,351.51,0.0,0.0,29.33,252.36,1519.27,107.15,0.0,522.68,243.18,110.71,5.48,716.16,3253.2,18022.27
2025-01-03 05:00:00+00:00,2025-01-03 05:15:00+00:00,BZN|DE-LU,4269.18,0.0,9655.2,456.43,9483.31,5936.52,351.16,0.0,0.0,29.15,170.73,1517.46,105.32,0.0,522.44,246.97,111.87,5.38,716.48,3228.89,18481.61
2025-01-03 05:15:00+00:00,2025-01-03 05:30:00+00:00,BZN|DE-LU,4312.53,0.0,9834.82,455.75,9796.89,6056.95,351.5,0.0,0.0,28.89,339.55,1525.86,142.43,0.0,522.45,248.24,111.99,5.45,714.78,3212.54,18578.34
2025-01-03 05:30:00+00:00,2025-01-03 05:45:00+00:00,BZN|DE-LU,4356.32,0.0,9978.09,461.95,10045.51,6177.15,352.58,0.0,0.0,28.89,730.97,1530.99,208.22,0.0,522.32,248.75,111.79,6.17,714.93,3179.94,18548.52
2025-01-03 05:45:00+00:00,2025-01-03 06:00:00+00:00,BZN|DE-LU,4402.59,0.0,10096.96,464.35,10284.01,6291.54,355.4,0.0,0.0,28.76,1209.8,1538.5,269.76,0.0,522.24,250.11,112.21,7.23,714.05,3144.42,18513.39
2025-01-03 06:00:00+00:00,2025-01-03 06:15:00+00:00,BZN|DE-LU,4491.56,0.0,10211.74,465.19,10617.74,6418.08,363.05,0.0,0.0,28.76,1377.33,1553.51,200.62,0.0,522.13,252.44,112.95,8.51,715.52,3221.13,18479.65
2025-01-03 06:15:00+00:00,2025-01-03 06:30:00+00:00,BZN|DE-LU,4545.83,0.0,10318.36,465.38,10779.28,6493.34,378.83,0.0,0.0,28.58,1931.62,1559.53,237.51,0.0,522.16,252.06,112.53,22.72,715.33,3200.97,18479.36
2025-01-03 06:30:00+00:00,2025-01-03 06:45:00+00:00,BZN|DE-LU,4576.78,0.0,10351.28,465.93,10899.1,6564.21,389.04,0.0,0.0,28.5,2386.94,1561.26,272.86,0.0,522.13,252.82,112.32,78.44,717.63,3162.93,18468.95
2025-01-03 06:45:00+00:00,2025-01-03 07:00:00+00:00,BZN|DE-LU,4608.89,0.0,10393.72,466.72,10997.84,6649.95,398.69,0.0,0.0,28.41,2703.0,1563.42,289.49,0.0,522.13,254.57,112.54,208.82,719.12,3132.18,18419.23
2025-01-03 07:00:00+00:00,2025-01-03 07:15:00+00:00,BZN|DE-LU,4654.89,0.0,10441.06,468.13,11196.51,6723.46,421.94,0.0,0.0,28.37,3076.24,1571.89,297.44,0.0,522.18,259.14,112.75,439.98,721.63,3194.87,18304.16
2025-01-03 07:15:00+00:00,2025-01-03 07:30:00+00:00,BZN|DE-LU,4683.86,0.0,10491.69,470.45,11250.58,6758.54,422.78,0.0,0.0,28.44,3206.22,1573.02,298.51,0.0,522.18,260.17,112.57,803.43,721.2,3203.92,18219.38
2025-01-03 07:30:00+00:00,2025-01-03 07:45:00+00:00,BZN|DE-LU,4688.76,0.0,10504.84,474.73,11259.98,6774.27,422.92,0.0,0.0,28.36,3222.44,1575.34,303.77,0.0,522.21,260.38,111.66,1341.48,720.62,3176.75,18088.04
2025-01-03 07:45:00+00:00,2025-01-03 08:00:00+00:00,BZN|DE-LU,4688.83,0.0,10513.09,476.38,11265.91,6788.73,430.7,0.0,0.0,28.34,2945.97,1576.2,283.65,0.0,522.19,260.95,112.4,1994.36,717.81,3178.71,17915.74
2025-01-03 08:00:00+00:00,2025-01-03 08:15:00+00:00,BZN|DE-LU,4662.39,0.0,10537.56,475.25,11242.31,6776.27,434.94,0.0,0.0,28.42,3096.4,1556.78,274.2,0.0,522.12,261.04,113.27,2748.14,716.3,3191.01,17698.05
2025-01-03 08:15:00+00:00,2025-01-03 08:30:00+00:00,BZN|DE-LU,4652.47,0.0,10523.13,473.42,11239.9,6780.69,432.39,0.0,0.0,28.5,2544.72,1551.5,262.62,0.0,521.97,261.22,113.23,3556.09,715.68,3196.0,17472.71
2025-01-03 08:30:00+00:00,2025-01-03 08:45:00+00:00,BZN|DE-LU,4634.17,0.0,10508.51,477.5,11217.17,6779.07,428.7,0.0,0.0,28.45,2157.81,1550.7,248.87,0.0,521.75,261.21,113.02,4399.15,717.1,3199.41,17257.13
2025-01-03 08:45:00+00:00,2025-01-03 09:00:00+00:00,BZN|DE-LU,4621.97,0.0,10471.31,475.44,11180.79,6770.57,429.68,0.0,0.0,28.42,1828.27,1548.13,230.57,0.0,521.59,260.5,112.75,5231.19,715.27,3190.76,17108.01
2025-01-03 09:00:00+00:00,2025-01-03 09:15:00+00:00,BZN|DE-LU,4549.63,0.0,10435.82,476.19,11083.48,6750.81,429.03,0.0,0.0,28.3,2136.79,1543.99,280.66,0.0,521.74,258.5,112.41,6066.88,717.32,3193.34,16990.29
2025-01-03 09:15:00+00:00,2025-01-03 09:30:00+00:00,BZN|DE-LU,4527.26,0.0,10391.27,473.42,11014.72,6712.35,426.81,0.0,0.0,28.19,1604.02,1538.12,250.49,0.0,521.78,257.97,112.34,6855.34,716.64,3234.73,16879.12
2025-01-03 09:30:00+00:00,2025-01-03 09:45:00+00:00,BZN|DE-LU,4497.18,0.0,10388.63,469.02,10971.84,6684.01,429.01,0.0,0.0,28.09,1288.07,1538.39,232.71,0.0,521.92,258.05,112.57,7568.65,715.22,3235.09,16746.26
2025-01-03 09:45:00+00:00,2025-01-03 10:00:00+00:00,BZN|DE-LU,4485.07,0.0,10365.59,471.33,10922.03,6667.22,429.16,0.0,0.0,27.96,1115.57,1538.84,217.24,0.0,522.2,257.81,112.45,8232.66,715.33,3243.92,16644.66
2025-01-03 10:00:00+00:00,2025-01-03 10:15:00+00:00,BZN|DE-LU,4418.05,0.0,10347.91,470.52,10785.4,6614.49,430.1,0.0,0.0,27.84,1327.12,1539.09,249.72,0.0,522.63,257.1,112.45,8835.42,713.71,3183.56,16550.99
2025-01-03 10:15:00+00:00,2025-01-03 10:30:00+00:00,BZN|DE-LU,4399.73,0.0,10278.61,469.58,10772.92,6610.45,429.08,0.0,0.0,27.74,1163.53,1537.24,228.43,0.0,522.83,257.0,112.67,9334.58,709.23,3211.54,16489.94
2025-01-03 10:30:00+00:00,2025-01-03 10:45:00+00:00,BZN|DE-LU,4392.11,0.0,10249.05,470.11,10740.36,6591.93,427.44,0.0,0.0,27.65,1112.32,1536.2,214.53,0.0,523.03,256.19,112.26,9735.38,708.79,3242.84,16421.31
2025-01-03 10:45:00+00:00,2025-01-03 11:00:00+00:00,BZN|DE-LU,4391.81,0.0,10209.71,466.39,10722.21,6549.81,426.46,0.0,0.0,27.62,1053.24,1535.74,204.5,0.0,523.01,256.2,112.59,10017.24,710.47,3272.35,16327.99
2025-01-03 11:00:00+00:00,2025-01-03 11:15:00+00:00,BZN|DE-LU,4320.19,0.0,10199.25,462.48,10601.64,6479.46,421.22,0.0,0.0,27.61,940.8,1535.78,185.05,0.0,522.92,257.03,113.11,10220.86,713.53,3258.95,16305.58
2025-01-03 11:15:00+00:00,2025-01-03 11:30:00+00:00,BZN|DE-LU,4310.11,0.0,10168.75,460.5,10547.86,6430.39,411.53,0.0,0.0,27.69,800.77,1535.42,157.21,0.0,523.03,257.46,113.45,10318.24,717.15,3331.95,16311.37
2025-01-03 11:30:00+00:00,2025-01-03 11:45:00+00:00,BZN|DE-LU,4308.37,0.0,10170.43,465.68,10556.89,6405.35,404.71,0.0,0.0,27.73,728.11,1537.12,169.53,0.0,522.65,258.58,113.73,10309.82,718.04,3359.06,16266.04
2025-01-03 11:45:00+00:00,2025-01-03 12:00:00+00:00,BZN|DE-LU,4312.33,0.0,10181.42,462.47,10545.01,6400.23,403.44,0.0,0.0,27.69,755.53,1540.78,173.82,0.0,522.43,259.01,114.29,10173.68,718.54,3364.52,16227.85
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,BZN|DE-LU,4299.22,0.0,10229.94,460.64,10536.22,6357.91,406.7,0.0,0.0,27.71,868.44,1540.94,204.48,0.0,522.31,259.96,114.72,9947.19,717.87,3351.84,16221.18
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,BZN|DE-LU,4302.57,0.0,10222.97,460.8,10534.43,6328.84,407.44,0.0,0.0,27.69,832.83,1542.29,210.82,0.0,522.17,260.07,114.92,9621.68,716.66,3363.96,16186.31
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,BZN|DE-LU,4307.85,0.0,10218.87,464.71,10530.99,6335.54,406.32,0.0,0.0,27.67,831.24,1541.38,214.64,0.0,522.01,259.49,114.8,9199.67,717.03,3393.64,16151.68
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,BZN|DE-LU,4314.12,0.0,10222.43,463.05,10543.74,6355.63,406.21,0.0,0.0,27.67,721.38,1540.75,206.09,0.0,521.94,259.6,115.43,8683.39,717.93,3411.71,16115.39
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,BZN|DE-LU,4318.72,0.0,10259.39,463.71,10605.17,6353.72,404.43,0.0,0.0,27.64,721.96,1540.27,210.03,0.0,521.85,259.24,115.61,8071.23,718.24,3451.94,16069.57
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,BZN|DE-LU,4336.24,0.0,10312.22,462.94,10671.67,6382.68,400.71,0.0,0.0,27.7,856.46,1543.25,230.3,0.0,518.82,259.68,116.19,7390.77,717.94,3479.34,16070.4
2025-01-03 13:30:00+00:00,2025-01-03 13:45:00+00:00,BZN|DE-LU,4352.7,0.0,10364.75,462.96,10731.57,6424.76,399.09,0.0,0.0,27.7,1075.03,1546.72,249.26,0.0,512.96,259.97,116.51,6632.76,718.11,3497.98,16058.14
2025-01-03 13:45:00+00:00,2025-01-03 14:00:00+00:00,BZN|DE-LU,4372.51,0.0,10429.8,463.55,10802.52,6472.4,397.65,0.0,0.0,27.69,1214.2,1548.4,246.53,0.0,512.66,259.88,116.57,5826.3,718.57,3530.32,16063.92
2025-01-03 14:00:00+00:00,2025-01-03 14:15:00+00:00,BZN|DE-LU,4405.71,0.0,10487.29,462.25,10880.39,6547.38,396.37,0.0,0.0,27.79,1077.1,1545.38,215.74,0.0,511.25,260.58,116.86,4977.68,721.09,3622.45,16106.12
2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,BZN|DE-LU,4438.94,0.0,10554.62,462.52,10949.8,6595.1,400.95,0.0,0.0,27.88,1242.79,1551.32,248.76,0.0,511.35,261.51,117.03,4124.23,721.34,3659.67,16164.51
2025-01-03 14:30:00+00:00,2025-01-03 14:45:00+00:00,BZN|DE-LU,4467.0,0.0,10587.83,467.67,11013.7,6665.44,400.88,0.0,0.0,27.93,1542.36,1557.43,286.09,0.0,511.67,261.71,117.02,3291.62,721.35,3674.95,16307.59
2025-01-03 14:45:00+00:00,2025-01-03 15:00:00+00:00,BZN|DE-LU,4497.07,0.0,10597.54,469.51,11075.86,6731.09,404.05,0.0,0.0,28.06,1817.8,1563.28,297.55,0.0,514.51,261.45,116.92,2514.91,721.91,3631.39,16445.53
2025-01-03 15:00:00+00:00,2025-01-03 15:15:00+00:00,BZN|DE-LU,4587.31,0.0,10603.63,467.95,11198.61,6805.32,407.19,0.0,0.0,28.22,1624.0,1564.41,228.72,0.0,517.69,260.94,117.07,1823.55,733.56,3597.45,16563.16
2025-01-03 15:15:00+00:00,2025-01-03 15:30:00+00:00,BZN|DE-LU,4640.56,0.0,10644.09,475.67,11260.76,6856.33,411.58,0.0,0.0,28.31,1934.33,1570.18,265.86,0.0,519.51,261.01,117.37,1262.84,736.03,3627.46,16709.68
2025-01-03 15:30:00+00:00,2025-01-03 15:45:00+00:00,BZN|DE-LU,4670.12,0.0,10668.55,480.74,11331.04,6910.94,416.16,0.0,0.0,28.36,2473.51,1580.63,294.32,0.0,519.66,261.0,117.79,820.91,735.3,3643.3,16852.21
2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,BZN|DE-LU,4701.72,0.0,10684.52,478.42,11367.5,6981.52,426.16,0.0,0.0,28.45,3002.99,1587.34,305.46,0.0,519.83,261.08,118.08,485.69,736.79,3653.12,17038.09
2025-01-03 16:00:00+00:00,2025-01-03 16:15:00+00:00,BZN|DE-LU,4743.79,0.0,10684.07,477.94,11444.69,7040.7,436.53,0.0,0.0,28.55,2756.31,1608.56,251.68,0.0,519.92,262.1,118.61,245.68,739.53,3671.34,17244.98
2025-01-03 16:15:00+00:00,2025-01-03 16:30:00+00:00,BZN|DE-LU,4766.44,0.0,10708.78,478.87,11462.07,7056.78,442.36,0.0,0.0,28.53,3195.98,1614.81,282.09,0.0,520.29,261.68,118.81,107.11,741.8,3704.83,17504.24
2025-01-03 16:30:00+00:00,2025-01-03 16:45:00+00:00,BZN|DE-LU,4777.45,0.0,10714.3,483.26,11531.29,7068.99,446.74,0.0,0.0,28.46,3519.19,1619.55,297.01,0.0,520.52,260.78,118.51,42.79,742.55,3700.2,17745.15
2025-01-03 16:45:00+00:00,2025-01-03 17:00:00+00:00,BZN|DE-LU,4783.95,0.0,10731.98,486.34,11543.19,7079.68,442.21,0.0,0.0,28.51,3569.04,1622.85,315.57,0.0,520.64,259.91,118.49,20.1,743.39,3697.55,18015.61
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,BZN|DE-LU,4787.06,0.0,10740.44,482.89,11538.88,7078.68,439.29,0.0,0.0,28.58,3498.25,1625.0,296.42,0.0,520.82,260.57,119.2,15.53,742.68,3642.59,18229.8
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,BZN|DE-LU,4788.89,0.0,10735.56,482.81,11525.83,7065.06,435.07,0.0,0.0,28.64,3158.0,1621.29,279.4,0.0,520.84,260.46,119.32,12.95,739.75,3661.73,18447.86
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,BZN|DE-LU,4780.26,0.0,10718.64,489.36,11526.04,7051.12,421.8,0.0,0.0,28.73,3050.74,1619.06,273.1,0.0,520.82,260.85,119.28,11.55,739.82,3673.54,18647.27
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,BZN|DE-LU,4773.1,0.0,10699.76,493.21,11499.66,7038.16,413.71,0.0,0.0,28.81,2757.31,1615.62,260.17,0.0,521.03,261.45,119.2,10.4,741.75,3660.0,18783.92
2025-01-03 18:00:00+00:00,2025-01-03 18:15:00+00:00,BZN|DE-LU,4739.97,0.0,10677.94,489.65,11433.91,6992.6,406.51,0.0,0.0,28.85,2958.77,1600.44,305.33,0.0,521.01,261.63,119.13,12.93,740.75,3646.61,18893.11
2025-01-03 18:15:00+00:00,2025-01-03 18:30:00+00:00,BZN|DE-LU,4725.27,0.0,10652.98,489.74,11339.56,6929.83,391.03,0.0,0.0,28.94,2416.72,1598.19,261.99,0.0,521.18,261.15,119.03,8.84,739.58,3645.75,19011.7
2025-01-03 18:30:00+00:00,2025-01-03 18:45:00+00:00,BZN|DE-LU,4698.56,0.0,10610.84,491.45,11226.98,6889.19,382.44,0.0,0.0,29.01,2001.35,1585.26,231.38,0.0,521.13,260.86,119.17,8.23,739.06,3618.67,19145.42
2025-01-03 18:45:00+00:00,2025-01-03 19:00:00+00:00,BZN|DE-LU,4683.47,0.0,10549.68,491.34,11110.12,6843.37,380.07,0.0,0.0,29.07,1615.76,1578.4,209.95,0.0,521.17,260.5,118.99,7.9,738.43,3611.12,19225.51
2025-01-03 19:00:00+00:00,2025-01-03 19:15:00+00:00,BZN|DE-LU,4582.51,0.0,10493.9,487.85,10855.52,6777.52,373.41,0.0,0.0,29.11,1839.76,1562.57,278.87,0.0,521.13,257.53,118.71,9.68,736.16,3597.34,19304.68
2025-01-03 19:15:00+00:00,2025-01-03 19:30:00+00:00,BZN|DE-LU,4551.64,0.0,10417.16,483.77,10684.93,6717.11,369.38,0.0,0.0,29.11,1217.88,1552.64,222.3,0.0,521.19,256.72,118.49,6.63,734.28,3630.77,19345.94
2025-01-03 19:30:00+00:00,2025-01-03 19:45:00+00:00,BZN|DE-LU,4519.47,0.0,10334.22,487.2,10534.72,6626.79,365.22,0.0,0.0,29.13,727.16,1542.28,178.51,0.0,520.99,256.85,118.64,5.86,733.13,3640.17,19395.67
2025-01-03 19:45:00+00:00,2025-01-03 20:00:00+00:00,BZN|DE-LU,4503.29,0.0,10203.14,487.49,10363.45,6571.68,361.96,0.0,0.0,29.11,533.05,1538.61,149.57,0.0,521.07,256.92,118.73,5.92,732.47,3659.4,19441.59
2025-01-03 20:00:00+00:00,2025-01-03 20:15:00+00:00,BZN|DE-LU,4422.05,0.0,10111.97,485.72,10091.07,6468.59,357.75,0.0,0.0,29.12,866.22,1534.31,213.61,0.0,520.96,254.47,118.17,6.68,731.41,3651.31,19503.3
2025-01-03 20:15:00+00:00,2025-01-03 20:30:00+00:00,BZN|DE-LU,4405.42,0.0,10037.69,483.56,9896.83,6406.29,354.82,0.0,0.0,29.22,577.1,1531.82,184.28,0.0,520.92,252.42,117.44,6.01,731.57,3686.84,19539.17
2025-01-03 20:30:00+00:00,2025-01-03 20:45:00+00:00,BZN|DE-LU,4381.96,0.0,9946.61,486.98,9697.35,6332.68,353.54,0.0,0.0,29.3,326.61,1523.81,139.09,0.0,521.04,252.65,117.64,5.4,730.4,3681.79,19540.19
2025-01-03 20:45:00+00:00,2025-01-03 21:00:00+00:00,BZN|DE-LU,4371.12,0.0,9864.95,484.72,9505.32,6269.97,353.08,0.0,0.0,29.36,249.16,1521.59,102.64,0.0,520.99,252.47,117.61,5.23,730.4,3670.23,19525.73
2025-01-03 21:00:00+00:00,2025-01-03 21:15:00+00:00,BZN|DE-LU,4310.91,0.0,9816.48,486.9,9282.18,6175.25,352.92,0.0,0.0,29.59,645.26,1529.43,183.6,0.0,521.21,250.49,116.65,5.87,730.93,3612.24,19016.21
2025-01-03 21:15:00+00:00,2025-01-03 21:30:00+00:00,BZN|DE-LU,4298.37,0.0,9766.28,483.99,9159.78,6100.22,352.01,0.0,0.0,29.86,383.15,1526.52,129.48,0.0,521.15,250.15,116.39,5.33,733.16,3619.25,19085.42
2025-01-03 21:30:00+00:00,2025-01-03 21:45:00+00:00,BZN|DE-LU,4280.64,0.0,9730.23,483.91,9000.99,6027.84,351.76,0.0,0.0,29.97,297.52,1524.75,115.48,0.0,521.13,249.91,116.37,5.35,731.75,3602.28,19115.84
2025-01-03 21:45:00+00:00,2025-01-03 22:00:00+00:00,BZN|DE-LU,4268.67,0.0,9638.73,483.98,8804.99,5947.23,351.44,0.0,0.0,30.07,222.8,1521.35,92.77,0.0,521.25,248.66,116.11,5.06,729.08,3575.39,19090.44
2025-01-03 22:00:00+00:00,2025-01-03 22:15:00+00:00,BZN|DE-LU,4218.37,0.0,9575.89,482.6,8474.08,5809.26,350.48,0.0,0.0,30.18,414.9,1522.05,134.89,0.0,521.34,245.35,115.35,6.0,732.35,3533.32,19069.01
2025-01-03 22:15:00+00:00,2025-01-03 22:30:00+00:00,BZN|DE-LU,4205.57,0.0,9489.86,481.4,8317.12,5715.36,350.0,0.0,0.0,30.27,241.38,1521.82,79.71,0.0,521.36,243.63,114.95,5.32,730.53,3553.03,19036.84
2025-01-03 22:30:00+00:00,2025-01-03 22:45:00+00:00,BZN|DE-LU,4191.06,0.0,9432.45,490.07,8221.44,5617.71,350.02,0.0,0.0,30.31,200.91,1517.67,63.49,0.0,521.4,243.2,114.72,5.44,729.73,3566.75,19033.65
2025-01-03 22:45:00+00:00,2025-01-03 23:00:00+00:00,BZN|DE-LU,4180.84,0.0,9302.59,489.26,8139.35,5549.15,349.5,0.0,0.0,30.39,153.52,1516.03,57.2,0.0,521.39,242.91,114.36,5.28,730.49,3542.01,18971.29
2025-01-03 23:00:00+00:00,2025-01-03 23:15:00+00:00,BZN|DE-LU,4134.69,0.0,9361.41,596.12,7950.35,5489.93,347.18,0.0,0.0,30.28,252.14,1541.41,94.85,0.0,535.16,241.33,114.63,5.21,729.67,3530.29,18603.9
2025-01-03 23:15:00+00:00,2025-01-03 23:30:00+00:00,BZN|DE-LU,4128.07,0.0,9291.5,496.37,7846.78,5456.22,347.56,0.0,0.0,30.41,180.98,1537.29,71.32,0.0,535.13,240.06,114.27,4.99,725.73,3495.36,18534.16
2025-01-03 23:30:00+00:00,2025-01-03 23:45:00+00:00,BZN|DE-LU,4118.31,0.0,9264.25,496.48,7784.11,5411.5,347.55,0.0,0.0,30.42,154.44,1532.84,56.74,0.0,535.01,239.81,114.25,4.87,725.89,3475.33,18482.92
2025-01-03 23:45:00+00:00,2025-01-04 00:00:00+00:00,BZN|DE-LU,4117.09,0.0,9247.39,493.32,7715.08,5355.92,347.62,0.0,0.0,30.46,114.07,1530.61,51.59,0.0,534.98,239.35,114.04,4.72,726.09,3427.54,18404.8
2025-01-04 00:00:00+00:00,2025-01-04 00:15:00+00:00,BZN|DE-LU,4098.4,0.0,9221.12,492.1,7680.86,5302.91,347.58,0.0,0.0,30.43,191.68,1531.28,75.36,0.0,535.05,238.16,113.59,5.13,724.33,3411.57,18383.98
2025-01-04 00:15:00+00:00,2025-01-04 00:30:00+00:00,BZN|DE-LU,4092.75,0.0,9189.88,487.35,7627.86,5264.15,347.78,0.0,0.0,30.34,93.17,1530.17,60.62,0.0,534.94,238.24,113.42,4.82,723.99,3425.75,18336.32
2025-01-04 00:30:00+00:00,2025-01-04 00:45:00+00:00,BZN|DE-LU,4089.15,0.0,9192.78,488.67,7600.1,5235.77,348.1,0.0,0.0,30.34,90.24,1528.48,56.05,0.0,535.1,238.33,113.48,4.89,722.96,3418.81,18310.49
2025-01-04 00:45:00+00:00,2025-01-04 01:00:00+00:00,BZN|DE-LU,4092.24,0.0,9185.59,487.74,7581.54,5219.41,348.17,0.0,0.0,30.33,74.82,1526.73,51.64,0.0,535.13,238.35,113.42,4.81,723.42,3404.61,18238.06
2025-01-04 01:00:00+00:00,2025-01-04 01:15:00+00:00,BZN|DE-LU,4084.56,0.0,9197.08,487.26,7559.1,5163.01,348.7,0.0,0.0,30.3,98.33,1529.82,64.11,0.0,535.03,237.47,113.42,4.83,722.64,3428.37,18171.68
2025-01-04 01:15:00+00:00,2025-01-04 01:30:00+00:00,BZN|DE-LU,4082.2,0.0,9160.48,489.28,7551.65,5128.84,348.59,0.0,0.0,30.27,76.57,1527.69,56.06,0.0,534.95,236.54,113.38,4.75,720.74,3440.95,18126.08
2025-01-04 01:30:00+00:00,2025-01-04 01:45:00+00:00,BZN|DE-LU,4078.3,0.0,9189.06,489.4,7549.36,5128.94,348.53,0.0,0.0,30.22,74.61,1524.99,52.36,0.0,534.93,236.6,113.21,4.9,720.32,3438.73,18096.76
2025-01-04 01:45:00+00:00,2025-01-04 02:00:00+00:00,BZN|DE-LU,4078.24,0.0,9181.08,485.4,7549.01,5145.82,348.52,0.0,0.0,30.2,77.87,1523.48,51.8,0.0,534.99,236.59,112.93,4.87,720.93,3406.81,18060.84
2025-01-04 02:00:00+00:00,2025-01-04 02:15:00+00:00,BZN|DE-LU,4069.89,0.0,9199.39,486.45,7549.54,5153.63,348.6,0.0,0.0,30.13,79.12,1523.86,58.13,0.0,535.09,236.4,112.84,4.86,718.01,3398.65,18007.92
2025-01-04 02:15:00+00:00,2025-01-04 02:30:00+00:00,BZN|DE-LU,4071.42,0.0,9196.98,483.22,7570.28,5162.5,348.58,0.0,0.0,30.1,73.07,1524.65,62.0,0.0,535.15,236.14,112.71,4.69,717.18,3390.68,17959.92
2025-01-04 02:30:00+00:00,2025-01-04 02:45:00+00:00,BZN|DE-LU,4072.85,0.0,9197.51,482.68,7600.45,5172.79,348.55,0.0,0.0,30.09,84.17,1524.39,66.76,0.0,535.27,236.31,112.24,4.7,719.19,3372.63,17922.12
2025-01-04 02:45:00+00:00,2025-01-04 03:00:00+00:00,BZN|DE-LU,4079.4,0.0,9192.09,483.67,7627.27,5199.24,348.68,0.0,0.0,30.07,89.41,1524.74,73.37,0.0,536.07,236.69,112.29,4.72,717.67,3366.87,17884.35
2025-01-04 03:00:00+00:00,2025-01-04 03:15:00+00:00,BZN|DE-LU,4085.31,0.0,9229.16,483.78,7707.0,5233.14,348.28,0.0,0.0,29.98,75.84,1524.89,67.67,0.0,539.8,239.31,112.87,4.55,711.52,3359.32,17785.36
2025-01-04 03:15:00+00:00,2025-01-04 03:30:00+00:00,BZN|DE-LU,4101.08,0.0,9258.88,485.07,7756.96,5255.15,348.03,0.0,0.0,29.85,83.05,1526.06,69.55,0.0,541.66,240.18,112.92,4.55,710.88,3361.28,17771.49
2025-01-04 03:30:00+00:00,2025-01-04 03:45:00+00:00,BZN|DE-LU,4107.48,0.0,9306.28,488.03,7819.83,5301.48,347.97,0.0,0.0,29.73,87.79,1527.47,83.68,0.0,542.14,240.08,112.86,4.67,713.03,3330.05,17792.2
