start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,BZN|FR,182.27,2.7,0.0,0.0,1708.25,104.69,61.73,0.0,0.0,0.0,80.49,2371.55,777.84,0.0,23559.35,0.0,0.0,0.0,133.63,294.89,3165.03
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,BZN|FR,178.82,2.02,0.0,0.0,1695.69,107.88,61.73,0.0,0.0,0.0,77.3,2370.74,783.82,0.0,23536.05,0.0,0.0,0.0,133.55,293.97,3154.77
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,BZN|FR,178.54,0.67,0.0,0.0,1691.74,109.93,62.16,0.0,0.0,0.0,81.84,2361.81,777.94,0.0,23533.66,0.0,0.0,0.0,133.78,285.44,3120.79
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,BZN|FR,178.55,0.64,0.0,0.0,1693.83,113.57,62.16,0.0,0.0,0.0,85.97,2360.9,779.67,0.0,23545.36,0.0,0.0,0.0,133.79,286.85,3122.81
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,BZN|FR,178.3,0.63,0.0,0.0,1698.46,115.47,62.16,0.0,0.0,0.0,90.5,2363.55,796.04,0.0,23561.19,0.0,0.0,0.0,133.41,289.25,3125.46
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,BZN|FR,178.37,0.55,0.0,0.0,1701.23,116.87,62.15,0.0,0.0,0.0,95.59,2366.66,811.58,0.0,23566.84,0.0,0.0,0.0,133.38,290.54,3129.4
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,BZN|FR,179.06,1.91,0.0,0.0,1739.38,121.43,65.33,0.0,0.0,0.0,83.05,2391.8,848.62,0.0,23601.22,0.0,0.0,0.0,133.47,286.36,3112.65
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,BZN|FR,181.46,0.55,0.0,0.0,1798.65,122.2,65.32,0.0,0.0,0.0,93.78,2403.35,868.54,0.0,23655.64,0.0,0.0,0.0,133.12,277.75,3114.42
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,BZN|FR,182.29,0.93,0.0,0.0,1848.46,121.97,65.36,0.0,0.0,0.0,100.28,2415.15,909.16,0.0,23714.16,0.0,0.0,0.0,132.98,280.88,3122.76
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,BZN|FR,181.85,0.8,0.0,0.0,1889.45,123.66,65.33,0.0,0.0,0.0,105.07,2421.47,922.13,0.0,23752.9,0.0,0.0,0.0,132.78,284.79,3128.62
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,BZN|FR,181.83,1.52,0.0,0.0,1985.22,129.08,67.77,0.0,0.0,0.0,167.81,2515.21,1068.51,0.0,23862.16,0.0,0.0,0.0,132.29,291.14,3119.56
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,BZN|FR,181.61,1.01,0.0,0.0,2041.34,129.33,67.99,0.0,0.0,0.0,255.67,2542.18,1105.14,0.0,23964.01,0.0,0.0,0.0,131.89,296.22,3117.96
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,BZN|FR,181.84,1.54,0.0,0.0,2105.74,128.61,67.95,0.0,0.0,0.0,341.54,2582.85,1187.16,0.0,24015.93,0.0,0.0,0.0,131.38,295.57,3126.51
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,BZN|FR,182.14,1.16,0.0,0.0,2173.05,129.75,69.02,0.0,0.0,0.0,388.01,2607.9,1258.09,0.0,24066.48,0.0,0.0,0.0,131.23,289.91,3127.29
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,BZN|FR,181.99,0.85,0.0,0.0,2354.02,130.45,76.15,0.0,0.0,0.0,601.03,2752.52,1454.6,0.0,24151.72,0.0,0.0,43.6,130.8,294.32,3188.31
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,BZN|FR,181.87,1.82,0.0,0.0,2435.08,131.86,80.5,0.0,0.0,0.0,730.16,2787.18,1506.05,0.0,24195.84,0.0,0.0,46.11,130.6,297.36,3210.61
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,BZN|FR,182.01,1.41,0.0,0.0,2476.7,134.19,80.19,0.0,0.0,0.0,782.33,2811.63,1553.32,0.0,24217.96,0.0,0.0,48.63,130.66,299.67,3224.52
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,BZN|FR,181.7,2.18,0.0,0.0,2486.81,134.94,79.97,0.0,0.0,0.0,873.03,2831.75,1577.25,0.0,24239.93,0.0,0.0,66.48,131.26,298.94,3233.94
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,BZN|FR,181.52,1.96,0.0,0.0,2571.02,137.15,84.67,0.0,0.0,0.0,1158.58,2937.16,1678.1,0.0,24295.87,0.0,0.0,193.15,131.35,296.83,3237.33
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,BZN|FR,181.03,1.45,0.0,0.0,2582.9,138.27,91.74,0.0,0.0,0.0,1231.07,2942.28,1689.94,0.0,24303.15,0.0,0.0,241.23,131.22,291.88,3225.8
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,BZN|FR,181.23,1.36,0.0,0.0,2583.5,139.12,105.75,0.0,0.0,0.0,1244.98,2941.49,1680.06,0.0,24311.97,0.0,0.0,298.4,131.5,288.38,3226.81
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,BZN|FR,181.33,1.25,0.0,0.0,2585.23,139.7,117.61,0.0,0.0,0.0,1244.45,2940.47,1672.61,0.0,24319.7,0.0,0.0,371.81,131.34,284.62,3222.8
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,BZN|FR,180.74,2.9,0.0,0.0,2627.91,142.26,124.88,0.0,0.0,0.0,1343.9,2946.72,1691.94,0.0,24337.03,0.0,0.0,630.59,130.96,282.44,3200.04
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,BZN|FR,180.61,3.26,0.0,0.0,2633.84,141.64,124.31,0.0,0.0,0.0,1305.74,2940.18,1686.55,0.0,24332.01,0.0,0.0,817.7,130.6,280.71,3172.58
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,BZN|FR,180.29,2.19,0.0,0.0,2632.84,143.43,121.58,0.0,0.0,0.0,1182.32,2918.85,1628.37,0.0,24324.76,0.0,0.0,1017.18,130.68,283.91,3152.36
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,BZN|FR,180.26,1.69,0.0,0.0,2624.68,143.36,121.57,0.0,0.0,0.0,1116.34,2913.15,1603.28,0.0,24308.4,0.0,0.0,1224.3,130.28,287.14,3125.3
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,BZN|FR,179.87,1.84,0.0,0.0,2598.23,144.17,118.22,0.0,0.0,0.0,939.0,2840.88,1508.83,0.0,24298.13,0.0,0.0,1682.38,130.29,286.24,3093.0
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,BZN|FR,176.11,0.58,0.0,0.0,2573.27,144.52,115.68,0.0,0.0,0.0,882.48,2818.24,1482.16,0.0,24259.24,0.0,0.0,1875.22,130.15,284.05,3070.92
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,BZN|FR,176.28,0.65,0.0,0.0,2532.31,144.1,115.24,0.0,0.0,0.0,769.14,2790.11,1419.28,0.0,24249.53,0.0,0.0,2080.02,130.13,288.26,3068.79
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,BZN|FR,175.83,0.24,0.0,0.0,2477.68,143.94,115.17,0.0,0.0,0.0,696.0,2773.23,1387.28,0.0,24237.21,0.0,0.0,2263.39,130.3,295.36,3057.27
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,BZN|FR,175.46,1.26,0.0,0.0,2410.67,143.19,113.85,0.0,0.0,0.0,541.34,2698.56,1277.92,0.0,24244.89,0.0,0.0,2659.79,130.62,307.01,3034.18
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,BZN|FR,176.58,0.27,0.0,0.0,2390.52,143.69,113.71,0.0,0.0,0.0,492.01,2680.58,1267.76,0.0,24222.14,0.0,0.0,2755.3,130.76,317.15,3008.71
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,BZN|FR,179.78,0.4,0.0,0.0,2360.1,143.29,113.91,0.0,0.0,0.0,471.66,2659.41,1238.25,0.0,24220.51,0.0,0.0,2854.71,130.64,314.61,2988.29
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,BZN|FR,179.71,0.32,0.0,0.0,2331.07,142.82,108.89,0.0,0.0,0.0,462.7,2648.4,1223.21,0.0,24228.05,0.0,0.0,2954.01,130.72,315.6,2966.46
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,BZN|FR,179.6,0.55,0.0,0.0,2261.11,142.44,101.89,0.0,0.0,0.0,359.4,2586.92,1164.43,0.0,24224.75,0.0,0.0,3188.51,130.81,312.71,2973.85
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,BZN|FR,179.61,0.72,0.0,0.0,2241.69,141.47,98.01,0.0,0.0,0.0,341.63,2579.02,1162.24,0.0,24210.62,0.0,0.0,3234.71,131.36,312.03,2974.87
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,BZN|FR,179.71,2.9,0.0,0.0,2242.11,140.91,95.95,0.0,0.0,0.0,335.76,2574.92,1163.26,0.0,24226.06,0.0,0.0,3250.28,131.5,292.35,2973.76
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,BZN|FR,179.81,2.14,0.0,0.0,2226.93,140.93,95.51,0.0,0.0,0.0,330.43,2572.87,1140.86,0.0,24200.94,0.0,0.0,3290.46,131.55,286.8,2983.46
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,BZN|FR,179.56,3.26,0.0,0.0,2211.56,143.2,95.12,0.0,0.0,0.0,311.66,2537.34,1106.44,0.0,24182.76,0.0,0.0,3368.04,131.91,291.37,3011.25
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,BZN|FR,179.5,3.46,0.0,0.0,2198.72,142.33,93.66,0.0,0.0,0.0,322.76,2528.3,1080.5,0.0,24152.66,0.0,0.0,3316.7,131.63,298.72,3018.97
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,BZN|FR,179.44,3.02,0.0,0.0,2186.44,140.1,86.66,0.0,0.0,0.0,308.04,2523.68,1075.56,0.0,24154.6,0.0,0.0,3253.99,131.34,298.41,3026.2
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,BZN|FR,178.59,3.28,0.0,0.0,2164.7,139.18,85.55,0.0,0.0,0.0,289.65,2521.43,1061.26,0.0,24157.73,0.0,0.0,3189.25,130.68,298.6,3039.58
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,BZN|FR,178.14,2.52,0.0,0.0,2187.42,141.13,79.19,0.0,0.0,0.0,272.75,2507.14,1083.92,0.0,24168.63,0.0,0.0,3003.14,131.02,293.13,3053.66
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,BZN|FR,179.15,3.0,0.0,0.0,2187.23,140.69,74.36,0.0,0.0,0.0,282.81,2507.23,1081.34,0.0,24180.45,0.0,0.0,2868.71,131.53,303.25,3061.42
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,BZN|FR,179.16,1.92,0.0,0.0,2193.42,139.5,73.56,0.0,0.0,0.0,279.41,2506.61,1088.74,0.0,24175.68,0.0,0.0,2735.82,131.42,310.32,3077.32
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,BZN|FR,177.04,1.67,0.0,0.0,2202.96,138.81,73.46,0.0,0.0,0.0,275.95,2507.26,1082.86,0.0,24151.5,0.0,0.0,2591.29,131.01,306.01,3087.7
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,BZN|FR,176.12,1.4,0.0,0.0,2235.15,142.39,70.17,0.0,0.0,0.0,301.57,2520.12,1150.03,0.0,24109.95,0.0,0.0,2246.44,131.34,303.77,3102.11
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,BZN|FR,176.27,1.27,0.0,0.0,2248.77,143.17,69.59,0.0,0.0,0.0,314.8,2529.94,1180.3,0.0,24136.66,0.0,0.0,2066.51,131.78,311.65,3118.85
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,BZN|FR,176.33,1.19,0.0,0.0,2262.31,144.57,69.53,0.0,0.0,0.0,331.2,2541.07,1193.62,0.0,24151.88,0.0,0.0,1874.29,131.79,317.06,3115.41
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,BZN|FR,176.48,1.16,0.0,0.0,2276.44,146.34,67.86,0.0,0.0,0.0,343.79,2557.23,1202.52,0.0,24147.54,0.0,0.0,1668.48,131.84,322.57,3112.87
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,BZN|FR,176.42,0.25,0.0,0.0,2297.38,145.89,66.34,0.0,0.0,0.0,446.44,2610.72,1283.95,0.0,24126.15,0.0,0.0,1232.91,131.63,330.75,3134.25
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,BZN|FR,176.29,0.62,0.0,0.0,2324.81,146.12,66.6,0.0,0.0,0.0,496.87,2629.44,1322.24,0.0,24145.26,0.0,0.0,1058.96,131.25,330.5,3144.42
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,BZN|FR,176.18,0.82,0.0,0.0,2374.1,146.6,68.73,0.0,0.0,0.0,572.59,2662.33,1377.92,0.0,24183.69,0.0,0.0,904.18,131.6,328.19,3155.06
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,BZN|FR,176.44,0.62,0.0,0.0,2426.15,145.18,74.61,0.0,0.0,0.0,621.77,2684.67,1393.2,0.0,24227.17,0.0,0.0,752.8,131.99,323.76,3166.33
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,BZN|FR,175.51,4.01,0.0,0.0,2490.23,143.88,78.32,0.0,0.0,0.0,756.38,2790.9,1510.13,0.0,24251.14,0.0,0.0,412.86,131.7,321.48,3195.95
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,BZN|FR,177.73,1.0,0.0,0.0,2516.39,143.9,78.47,0.0,0.0,0.0,851.92,2826.96,1539.73,0.0,24273.4,0.0,0.0,355.9,131.71,322.32,3223.5
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,BZN|FR,179.03,1.24,0.0,0.0,2538.2,145.11,79.74,0.0,0.0,0.0,1014.18,2858.76,1600.57,0.0,24312.66,0.0,0.0,309.6,131.71,321.69,3247.79
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,BZN|FR,178.83,5.42,0.0,0.0,2560.78,147.28,90.44,0.0,0.0,0.0,1109.97,2883.71,1631.07,0.0,24344.31,0.0,0.0,273.39,132.1,324.34,3286.68
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,BZN|FR,174.99,6.45,0.0,0.0,2596.15,148.95,104.18,0.0,0.0,0.0,1235.15,3003.77,1718.69,0.0,24370.07,0.0,0.0,141.37,132.42,326.71,3350.52
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,BZN|FR,174.92,8.78,0.0,0.0,2603.99,148.67,110.36,0.0,0.0,0.0,1318.04,3029.71,1749.12,0.0,24415.04,0.0,0.0,137.62,132.44,327.61,3391.73
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,BZN|FR,175.09,6.75,0.0,0.0,2617.68,148.81,116.47,0.0,0.0,0.0,1442.77,3053.85,1793.81,0.0,24427.41,0.0,0.0,135.9,132.48,328.23,3422.09
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,BZN|FR,175.31,8.59,0.0,0.0,2635.23,148.88,122.09,0.0,0.0,0.0,1507.18,3066.41,1817.8,0.0,24454.68,0.0,0.0,134.87,132.37,327.69,3444.03
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,BZN|FR,171.37,8.42,0.0,0.0,2638.23,146.42,128.99,0.0,0.0,0.0,1654.37,3102.24,1863.29,0.0,24463.62,0.0,0.0,58.42,132.49,326.37,3500.64
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,BZN|FR,171.21,5.55,0.0,0.0,2634.96,146.46,128.94,0.0,0.0,0.0,1594.33,3099.73,1848.84,0.0,24464.76,0.0,0.0,58.38,132.61,329.03,3514.68
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,BZN|FR,171.28,2.61,0.0,0.0,2623.08,146.72,128.4,0.0,0.0,0.0,1542.93,3086.04,1803.52,0.0,24464.15,0.0,0.0,58.13,132.79,323.12,3528.02
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,BZN|FR,171.37,2.35,0.0,0.0,2618.03,146.72,130.92,0.0,0.0,0.0,1472.92,3076.1,1771.92,0.0,24458.6,0.0,0.0,42.9,132.84,316.1,3538.89
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,BZN|FR,171.25,3.44,0.0,0.0,2610.01,145.54,133.04,0.0,0.0,0.0,1507.69,3017.53,1724.78,0.0,24472.93,0.0,0.0,0.0,132.87,312.8,3588.53
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,BZN|FR,171.12,1.39,0.0,0.0,2604.09,145.02,130.03,0.0,0.0,0.0,1400.46,2999.23,1687.62,0.0,24465.2,0.0,0.0,0.0,133.05,306.25,3610.4
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,BZN|FR,171.14,1.78,0.0,0.0,2593.0,145.36,109.17,0.0,0.0,0.0,1177.59,2968.44,1636.4,0.0,24459.24,0.0,0.0,0.0,133.1,301.74,3610.84
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,BZN|FR,171.17,1.32,0.0,0.0,2565.44,145.31,105.0,0.0,0.0,0.0,1070.14,2955.49,1595.53,0.0,24440.86,0.0,0.0,0.0,133.18,298.7,3617.65
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,BZN|FR,172.06,1.04,0.0,0.0,2514.92,142.62,90.74,0.0,0.0,0.0,778.19,2864.43,1479.48,0.0,24461.29,0.0,0.0,0.0,133.19,304.14,3634.54
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,BZN|FR,171.97,0.33,0.0,0.0,2506.94,143.46,89.47,0.0,0.0,0.0,643.51,2842.38,1461.44,0.0,24445.96,0.0,0.0,0.0,133.12,310.02,3641.09
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,BZN|FR,172.07,0.49,0.0,0.0,2498.73,143.27,82.25,0.0,0.0,0.0,534.78,2834.19,1424.19,0.0,24427.99,0.0,0.0,0.0,133.17,309.11,3638.0
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,BZN|FR,172.12,0.22,0.0,0.0,2472.59,141.06,81.08,0.0,0.0,0.0,456.6,2821.84,1378.79,0.0,24419.06,0.0,0.0,0.0,133.19,294.36,3620.48
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,BZN|FR,172.23,1.36,0.0,0.0,2429.14,137.09,80.62,0.0,0.0,0.0,394.47,2745.74,1314.6,0.0,24443.0,0.0,0.0,0.0,133.46,291.61,3556.87
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,BZN|FR,172.25,0.28,0.0,0.0,2406.36,136.1,85.63,0.0,0.0,0.0,393.92,2736.32,1307.57,0.0,24425.79,0.0,0.0,0.0,133.64,292.27,3529.78
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,BZN|FR,172.67,0.47,0.0,0.0,2398.5,137.62,89.94,0.0,0.0,0.0,437.97,2740.07,1356.66,0.0,24454.2,0.0,0.0,0.0,133.43,292.98,3513.93
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,BZN|FR,172.85,0.15,0.0,0.0,2373.12,136.88,89.85,0.0,0.0,0.0,409.79,2737.36,1336.78,0.0,24447.25,0.0,0.0,0.0,133.31,283.41,3488.66
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,BZN|FR,173.19,1.87,0.0,0.0,2341.44,132.65,89.35,0.0,0.0,0.0,279.55,2663.11,1239.86,0.0,24429.88,0.0,0.0,0.0,133.63,275.17,3454.41
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,BZN|FR,173.35,1.28,0.0,0.0,2315.3,132.83,85.28,0.0,0.0,0.0,229.64,2646.42,1179.38,0.0,24370.22,0.0,0.0,0.0,133.7,274.88,3441.76
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,BZN|FR,177.06,1.55,0.0,0.0,2297.8,134.45,79.0,0.0,0.0,0.0,215.9,2644.56,1161.86,0.0,24380.49,0.0,0.0,0.0,133.68,272.1,3425.58
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,BZN|FR,177.21,0.69,0.0,0.0,2251.67,131.02,74.78,0.0,0.0,0.0,190.55,2637.73,1138.55,0.0,24338.77,0.0,0.0,0.0,133.69,266.64,3407.43
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,BZN|FR,183.36,4.62,0.0,0.0,2243.1,129.38,75.28,0.0,0.0,0.0,173.11,2659.8,1134.81,0.0,25194.56,0.0,0.0,0.0,139.07,290.93,3568.55
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,BZN|FR,183.08,2.87,0.0,0.0,2153.63,131.09,73.93,0.0,0.0,0.0,178.41,2640.93,1125.14,0.0,25106.76,0.0,0.0,0.0,139.16,289.62,3546.61
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,BZN|FR,183.21,2.4,0.0,0.0,2071.39,131.45,68.21,0.0,0.0,0.0,136.54,2619.05,1032.14,0.0,25040.35,0.0,0.0,0.0,139.12,282.46,3521.96
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,BZN|FR,183.57,3.28,0.0,0.0,1992.68,127.45,67.24,0.0,0.0,0.0,126.16,2605.08,981.58,0.0,24971.7,0.0,0.0,0.0,139.31,276.88,3498.95
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,BZN|FR,185.33,2.48,0.0,0.0,1909.16,127.73,65.28,0.0,0.0,0.0,115.13,2617.78,980.91,0.0,25392.33,0.0,0.0,0.0,141.75,282.35,3513.94
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,BZN|FR,185.38,1.52,0.0,0.0,1856.57,126.9,65.29,0.0,0.0,0.0,113.97,2602.51,955.96,0.0,25350.83,0.0,0.0,0.0,141.5,286.74,3490.31
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,BZN|FR,185.58,1.73,0.0,0.0,1827.86,125.58,65.27,0.0,0.0,0.0,112.37,2590.33,966.47,0.0,25346.52,0.0,0.0,0.0,141.37,287.23,3467.66
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,BZN|FR,185.89,1.54,0.0,0.0,1801.69,125.23,65.19,0.0,0.0,0.0,106.32,2582.67,951.61,0.0,25310.1,0.0,0.0,0.0,141.24,285.4,3446.67
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,BZN|FR,185.77,1.72,0.0,0.0,1777.73,128.51,64.27,0.0,0.0,0.0,92.78,2552.92,931.14,0.0,25333.88,0.0,0.0,0.0,141.09,283.88,3406.95
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,BZN|FR,185.87,1.28,0.0,0.0,1765.93,127.96,64.24,0.0,0.0,0.0,87.59,2541.49,916.19,0.0,25299.92,0.0,0.0,0.0,141.05,280.57,3386.67
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,BZN|FR,185.66,1.42,0.0,0.0,1747.26,126.71,64.29,0.0,0.0,0.0,77.37,2530.91,885.55,0.0,25271.04,0.0,0.0,0.0,141.2,280.01,3366.04
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,BZN|FR,185.62,1.32,0.0,0.0,1729.49,124.48,64.24,0.0,0.0,0.0,64.06,2520.37,855.68,0.0,25195.6,0.0,0.0,0.0,141.27,282.11,3344.62
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,BZN|FR,185.57,0.7,0.0,0.0,1726.98,122.65,64.47,0.0,0.0,0.0,70.0,2501.85,856.0,0.0,25103.11,0.0,0.0,0.0,141.28,280.88,3286.31
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,BZN|FR,185.24,0.39,0.0,0.0,1718.78,123.31,64.43,0.0,0.0,0.0,75.2,2495.92,848.03,0.0,25045.67,0.0,0.0,0.0,141.14,277.31,3273.47
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,BZN|FR,185.37,0.48,0.0,0.0,1712.04,120.24,64.5,0.0,0.0,0.0,71.02,2488.18,834.33,0.0,25025.23,0.0,0.0,0.0,141.06,268.93,3253.45
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,BZN|FR,185.32,0.37,0.0,0.0,1711.0,118.8,64.46,0.0,0.0,0.0,66.65,2480.76,826.03,0.0,25022.26,0.0,0.0,0.0,141.22,263.82,3239.01
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,BZN|FR,185.21,0.68,0.0,0.0,1714.73,121.4,64.76,0.0,0.0,0.0,59.84,2469.46,791.84,0.0,24993.1,0.0,0.0,0.0,141.24,262.23,3220.98
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,BZN|FR,185.19,1.51,0.0,0.0,1712.56,119.3,64.8,0.0,0.0,0.0,55.86,2468.86,786.09,0.0,24966.4,0.0,0.0,0.0,141.31,261.82,3213.24
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,BZN|FR,185.24,1.43,0.0,0.0,1715.26,119.98,64.81,0.0,0.0,0.0,56.57,2471.27,793.23,0.0,24964.55,0.0,0.0,0.0,140.93,262.2,3203.61
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,BZN|FR,185.4,1.25,0.0,0.0,1718.03,121.68,64.77,0.0,0.0,0.0,57.06,2472.6,807.13,0.0,24977.04,0.0,0.0,0.0,141.27,255.94,3192.38
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,BZN|FR,185.51,1.86,0.0,0.0,1744.62,123.45,64.76,0.0,0.0,0.0,53.53,2489.16,816.58,0.0,25063.7,0.0,0.0,0.0,140.76,253.11,3173.09
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,BZN|FR,185.63,1.26,0.0,0.0,1753.28,124.19,64.8,0.0,0.0,0.0,57.22,2496.96,836.25,0.0,25161.12,0.0,0.0,0.0,140.56,250.33,3148.47
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,BZN|FR,185.54,1.2,0.0,0.0,1790.59,123.02,64.75,0.0,0.0,0.0,61.09,2516.85,888.6,0.0,25210.82,0.0,0.0,0.0,140.61,251.68,3118.35
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,BZN|FR,185.65,1.41,0.0,0.0,1851.85,127.58,64.82,0.0,0.0,0.0,64.67,2531.77,916.01,0.0,25265.99,0.0,0.0,0.0,140.48,252.04,3107.5
