start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-06 19:45:00+00:00,2025-01-06 20:00:00+00:00,BZN|PL,145.81,0.0,1979.87,69.81,1243.67,3640.52,125.27,0.0,0.0,0.0,96.74,86.67,24.05,0.0,0.0,232.31,21.95,0.0,0.0,0.0,2004.37
2025-01-06 20:00:00+00:00,2025-01-06 20:15:00+00:00,BZN|PL,145.41,0.0,1941.05,68.31,1260.57,3644.05,125.23,0.0,0.0,0.0,48.49,81.56,19.8,0.0,0.0,231.06,21.82,0.0,0.0,0.0,1977.94
2025-01-06 20:15:00+00:00,2025-01-06 20:30:00+00:00,BZN|PL,145.46,0.0,1931.85,68.02,1254.07,3592.15,125.36,0.0,0.0,0.0,39.21,81.57,16.65,0.0,0.0,231.15,21.83,0.0,0.0,0.0,1968.63
2025-01-06 20:30:00+00:00,2025-01-06 20:45:00+00:00,BZN|PL,145.42,0.0,1915.71,67.76,1199.65,3571.96,125.59,0.0,0.0,0.0,39.21,81.56,16.66,0.0,0.0,231.31,21.85,0.0,0.0,0.0,1951.53
2025-01-06 20:45:00+00:00,2025-01-06 21:00:00+00:00,BZN|PL,145.21,0.0,1883.5,67.13,1178.62,3565.06,125.35,0.0,0.0,0.0,39.21,81.23,16.41,0.0,0.0,230.31,21.78,0.0,0.0,0.0,1942.56
2025-01-06 21:00:00+00:00,2025-01-06 21:15:00+00:00,BZN|PL,144.19,0.0,1864.85,67.04,1200.58,3595.84,125.53,0.0,0.0,0.0,18.04,79.21,15.69,0.0,0.0,229.85,21.66,0.0,0.0,0.0,1891.69
2025-01-06 21:15:00+00:00,2025-01-06 21:30:00+00:00,BZN|PL,144.27,0.0,1861.77,67.11,1180.5,3544.1,125.84,0.0,0.0,0.0,18.04,79.21,15.04,0.0,0.0,230.34,21.71,0.0,0.0,0.0,1874.39
2025-01-06 21:30:00+00:00,2025-01-06 21:45:00+00:00,BZN|PL,144.02,0.0,1854.87,66.92,1177.09,3493.52,125.75,0.0,0.0,0.0,18.04,79.19,14.5,0.0,0.0,229.76,21.66,0.0,0.0,0.0,1861.5
2025-01-06 21:45:00+00:00,2025-01-06 22:00:00+00:00,BZN|PL,144.06,0.0,1809.02,67.33,1167.46,3488.86,125.61,0.0,0.0,0.0,18.04,79.18,14.5,0.0,0.0,230.01,21.68,0.0,0.0,0.0,1842.79
2025-01-06 22:00:00+00:00,2025-01-06 22:15:00+00:00,BZN|PL,143.98,0.0,1761.01,67.41,1169.02,3458.5,125.69,0.0,0.0,0.0,7.12,78.4,13.31,0.0,0.0,229.01,21.6,0.0,0.0,0.0,1803.98
2025-01-06 22:15:00+00:00,2025-01-06 22:30:00+00:00,BZN|PL,143.73,0.0,1740.59,67.47,1126.53,3427.12,125.65,0.0,0.0,0.0,7.12,78.41,13.31,0.0,0.0,229.05,21.6,0.0,0.0,0.0,1797.53
2025-01-06 22:30:00+00:00,2025-01-06 22:45:00+00:00,BZN|PL,143.55,0.0,1728.83,67.79,1110.44,3422.01,125.62,0.0,0.0,0.0,7.12,77.89,12.87,0.0,0.0,229.12,21.61,0.0,0.0,0.0,1776.01
2025-01-06 22:45:00+00:00,2025-01-06 23:00:00+00:00,BZN|PL,143.4,0.0,1705.6,68.2,1112.32,3383.14,125.66,0.0,0.0,0.0,7.12,78.41,13.31,0.0,0.0,229.16,21.61,0.0,0.0,0.0,1752.94
2025-01-06 23:00:00+00:00,2025-01-06 23:15:00+00:00,BZN|PL,139.14,0.0,1596.95,66.83,1086.15,3323.04,124.06,0.0,0.0,0.0,3.98,76.38,13.34,0.0,0.0,223.15,21.0,0.0,0.0,0.0,1658.08
2025-01-06 23:15:00+00:00,2025-01-06 23:30:00+00:00,BZN|PL,138.99,0.0,1574.34,66.89,1077.4,3301.94,123.85,0.0,0.0,0.0,3.98,76.39,13.11,0.0,0.0,222.69,20.96,0.0,0.0,0.0,1644.55
2025-01-06 23:30:00+00:00,2025-01-06 23:45:00+00:00,BZN|PL,139.1,0.0,1572.18,66.79,1087.71,3276.98,124.05,0.0,0.0,0.0,3.98,76.42,12.72,0.0,0.0,222.95,20.99,0.0,0.0,0.0,1643.85
2025-01-06 23:45:00+00:00,2025-01-07 00:00:00+00:00,BZN|PL,138.77,0.0,1574.68,66.65,1082.75,3249.1,123.84,0.0,0.0,0.0,3.98,76.4,13.03,0.0,0.0,222.39,20.94,0.0,0.0,0.0,1637.7
2025-01-07 00:00:00+00:00,2025-01-07 00:15:00+00:00,BZN|PL,138.9,0.0,1543.54,65.95,1063.16,3191.65,121.79,0.0,0.0,0.0,3.22,74.43,12.31,0.0,0.0,221.41,20.82,0.0,0.0,0.0,1577.86
2025-01-07 00:15:00+00:00,2025-01-07 00:30:00+00:00,BZN|PL,139.56,0.0,1538.21,65.48,1047.17,3155.0,121.28,0.0,0.0,0.0,3.22,74.46,12.17,0.0,0.0,221.26,20.81,0.0,0.0,0.0,1577.36
2025-01-07 00:30:00+00:00,2025-01-07 00:45:00+00:00,BZN|PL,139.87,0.0,1536.28,65.73,1051.15,3144.08,121.26,0.0,0.0,0.0,3.22,74.42,12.17,0.0,0.0,221.47,20.84,0.0,0.0,0.0,1567.63
2025-01-07 00:45:00+00:00,2025-01-07 01:00:00+00:00,BZN|PL,140.12,0.0,1519.88,65.89,1043.36,3159.59,121.11,0.0,0.0,0.0,3.22,74.41,11.64,0.0,0.0,221.05,20.8,0.0,0.0,0.0,1562.87
2025-01-07 01:00:00+00:00,2025-01-07 01:15:00+00:00,BZN|PL,140.24,0.0,1522.2,65.63,1026.95,3135.27,120.83,0.0,0.0,0.0,0.79,74.36,11.59,0.0,0.0,220.69,20.78,0.0,0.0,0.0,1525.68
2025-01-07 01:15:00+00:00,2025-01-07 01:30:00+00:00,BZN|PL,140.41,0.0,1517.34,65.52,1024.14,3132.29,120.89,0.0,0.0,0.0,0.79,74.34,11.59,0.0,0.0,220.56,20.76,0.0,0.0,0.0,1518.67
2025-01-07 01:30:00+00:00,2025-01-07 01:45:00+00:00,BZN|PL,140.37,0.0,1519.27,65.31,1027.69,3127.76,120.87,0.0,0.0,0.0,0.79,74.38,11.59,0.0,0.0,220.89,20.8,0.0,0.0,0.0,1515.29
2025-01-07 01:45:00+00:00,2025-01-07 02:00:00+00:00,BZN|PL,140.41,0.0,1513.36,65.32,1030.8,3124.71,120.82,0.0,0.0,0.0,0.79,74.39,11.59,0.0,0.0,220.75,20.78,0.0,0.0,0.0,1502.07
2025-01-07 02:00:00+00:00,2025-01-07 02:15:00+00:00,BZN|PL,140.77,0.0,1498.68,65.75,1015.95,3104.69,120.44,0.0,0.0,0.0,0.52,74.26,11.59,0.0,0.0,220.5,20.74,0.0,0.0,0.0,1486.22
2025-01-07 02:15:00+00:00,2025-01-07 02:30:00+00:00,BZN|PL,140.06,0.0,1503.36,65.86,1008.54,3107.58,120.39,0.0,0.0,0.0,0.52,74.27,11.59,0.0,0.0,219.91,20.44,0.0,0.0,0.0,1482.73
2025-01-07 02:30:00+00:00,2025-01-07 02:45:00+00:00,BZN|PL,140.38,0.0,1499.79,66.02,1009.39,3104.22,120.35,0.0,0.0,0.0,0.52,74.26,11.59,0.0,0.0,220.51,20.74,0.0,0.0,0.0,1476.82
2025-01-07 02:45:00+00:00,2025-01-07 03:00:00+00:00,BZN|PL,140.96,0.0,1500.49,66.24,1015.15,3109.03,120.43,0.0,0.0,0.0,0.52,74.25,11.59,0.0,0.0,220.77,20.76,0.0,0.0,0.0,1476.41
2025-01-07 03:00:00+00:00,2025-01-07 03:15:00+00:00,BZN|PL,141.26,0.0,1488.25,66.56,1005.92,3111.34,120.49,0.0,0.0,0.0,0.92,74.13,11.58,0.0,0.0,221.14,20.8,0.0,0.0,0.0,1470.74
2025-01-07 03:15:00+00:00,2025-01-07 03:30:00+00:00,BZN|PL,141.36,0.0,1495.48,66.64,1011.94,3114.75,120.22,0.0,0.0,0.0,0.92,74.13,11.58,0.0,0.0,220.38,20.73,0.0,0.0,0.0,1460.49
2025-01-07 03:30:00+00:00,2025-01-07 03:45:00+00:00,BZN|PL,141.76,0.0,1505.05,66.69,1008.47,3123.6,120.27,0.0,0.0,0.0,0.92,74.13,11.58,0.0,0.0,220.77,20.76,0.0,0.0,0.0,1452.87
2025-01-07 03:45:00+00:00,2025-01-07 04:00:00+00:00,BZN|PL,142.0,0.0,1496.91,66.57,1021.89,3133.0,120.37,0.0,0.0,0.0,0.92,74.14,11.86,0.0,0.0,221.0,20.79,0.0,0.0,0.0,1439.43
2025-01-07 04:00:00+00:00,2025-01-07 04:15:00+00:00,BZN|PL,142.12,0.0,1497.26,66.69,1015.24,3130.57,120.33,0.0,0.0,0.0,1.75,74.32,12.36,0.0,0.0,220.86,20.8,0.0,0.0,0.0,1416.77
2025-01-07 04:15:00+00:00,2025-01-07 04:30:00+00:00,BZN|PL,142.11,0.0,1498.29,66.55,1018.15,3136.97,120.56,0.0,0.0,0.0,1.75,74.36,12.36,0.0,0.0,220.93,20.81,0.0,0.0,0.0,1418.47
2025-01-07 04:30:00+00:00,2025-01-07 04:45:00+00:00,BZN|PL,142.12,0.0,1489.83,66.31,1025.54,3153.58,120.66,0.0,0.0,0.0,1.75,74.32,12.36,0.0,0.0,220.49,20.78,0.0,0.0,0.0,1418.57
2025-01-07 04:45:00+00:00,2025-01-07 05:00:00+00:00,BZN|PL,141.83,0.0,1494.43,66.11,1028.94,3157.16,120.57,0.0,0.0,0.0,1.75,74.36,12.61,0.0,0.0,221.14,20.83,0.0,0.0,0.0,1414.55
2025-01-07 05:00:00+00:00,2025-01-07 05:15:00+00:00,BZN|PL,142.59,0.0,1509.62,66.06,1034.64,3164.31,120.78,0.0,0.0,0.0,4.31,78.02,14.28,0.0,0.0,221.74,20.91,0.36,0.0,0.0,1407.79
2025-01-07 05:15:00+00:00,2025-01-07 05:30:00+00:00,BZN|PL,137.79,0.0,1519.84,66.18,1043.98,3171.37,120.95,0.0,0.0,0.0,4.31,77.96,14.41,0.0,0.0,221.61,20.9,0.46,0.0,0.0,1410.08
2025-01-07 05:30:00+00:00,2025-01-07 05:45:00+00:00,BZN|PL,137.94,0.0,1524.54,66.22,1042.43,3173.22,120.68,0.0,0.0,0.0,7.91,77.98,14.68,0.0,0.0,221.42,20.89,3.59,0.0,0.0,1403.89
2025-01-07 05:45:00+00:00,2025-01-07 06:00:00+00:00,BZN|PL,136.67,0.0,1527.56,66.22,1055.61,3184.08,120.73,0.0,0.0,0.0,6.97,78.0,17.91,0.0,0.0,221.71,20.91,10.15,0.0,0.0,1401.41
2025-01-07 06:00:00+00:00,2025-01-07 06:15:00+00:00,BZN|PL,136.46,0.0,1550.7,66.34,1075.28,3228.33,120.69,0.0,0.0,0.0,4.66,85.28,22.14,0.0,0.0,222.15,20.98,38.28,0.0,0.0,1399.28
2025-01-07 06:15:00+00:00,2025-01-07 06:30:00+00:00,BZN|PL,136.25,0.0,1542.45,66.69,1088.25,3227.35,120.74,0.0,0.0,0.0,4.66,85.46,22.21,0.0,0.0,222.04,20.97,63.07,0.0,0.0,1397.17
2025-01-07 06:30:00+00:00,2025-01-07 06:45:00+00:00,BZN|PL,136.61,0.0,1550.92,66.84,1094.27,3240.75,120.84,0.0,0.0,0.0,4.66,85.5,22.54,0.0,0.0,222.34,20.99,92.68,0.0,0.0,1387.85
2025-01-07 06:45:00+00:00,2025-01-07 07:00:00+00:00,BZN|PL,136.57,0.0,1562.09,67.09,1099.09,3261.6,120.91,0.0,0.0,0.0,4.66,85.56,24.06,0.0,0.0,222.44,20.99,133.02,0.0,0.0,1387.67
2025-01-07 07:00:00+00:00,2025-01-07 07:15:00+00:00,BZN|PL,136.71,0.0,1619.78,67.4,1108.17,3294.41,120.6,0.0,0.0,0.0,9.96,88.23,28.26,0.0,0.0,222.59,21.0,264.65,0.0,0.0,1391.74
2025-01-07 07:15:00+00:00,2025-01-07 07:30:00+00:00,BZN|PL,136.88,0.0,1626.28,67.55,1116.93,3304.16,120.59,0.0,0.0,0.0,9.96,88.17,27.41,0.0,0.0,222.58,20.92,331.75,0.0,0.0,1371.61
2025-01-07 07:30:00+00:00,2025-01-07 07:45:00+00:00,BZN|PL,137.05,0.0,1631.28,67.62,1122.3,3312.33,120.63,0.0,0.0,0.0,9.96,88.23,28.59,0.0,0.0,222.73,21.02,406.14,0.0,0.0,1359.92
2025-01-07 07:45:00+00:00,2025-01-07 08:00:00+00:00,BZN|PL,136.84,0.0,1620.34,67.9,1135.75,3312.08,120.48,0.0,0.0,0.0,10.38,88.26,29.66,0.0,0.0,222.51,20.99,490.76,0.0,0.0,1346.18
2025-01-07 08:00:00+00:00,2025-01-07 08:15:00+00:00,BZN|PL,136.61,0.0,1648.52,68.05,1125.28,3319.6,120.32,0.0,0.0,0.0,21.34,87.2,26.84,0.0,0.0,222.18,20.96,706.46,0.0,0.0,1336.96
2025-01-07 08:15:00+00:00,2025-01-07 08:30:00+00:00,BZN|PL,136.37,0.0,1640.07,67.95,1111.57,3299.87,120.51,0.0,0.0,0.0,21.34,87.26,26.72,0.0,0.0,222.64,21.0,801.54,0.0,0.0,1314.04
2025-01-07 08:30:00+00:00,2025-01-07 08:45:00+00:00,BZN|PL,136.64,0.0,1632.34,68.02,1110.84,3287.33,120.27,0.0,0.0,0.0,21.34,87.26,26.5,0.0,0.0,222.38,20.97,880.32,0.0,0.0,1298.32
2025-01-07 08:45:00+00:00,2025-01-07 09:00:00+00:00,BZN|PL,136.75,0.0,1625.06,68.16,1101.73,3283.75,120.24,0.0,0.0,0.0,21.71,87.26,28.69,0.0,0.0,221.89,20.92,962.87,0.0,0.0,1283.65
2025-01-07 09:00:00+00:00,2025-01-07 09:15:00+00:00,BZN|PL,136.64,0.0,1613.15,67.84,1088.63,3272.81,120.09,0.0,0.0,0.0,28.77,83.31,18.88,0.0,0.0,221.53,20.88,1145.95,0.0,0.0,1261.16
2025-01-07 09:15:00+00:00,2025-01-07 09:30:00+00:00,BZN|PL,136.5,0.0,1611.65,67.87,1088.21,3251.68,120.11,0.0,0.0,0.0,28.77,83.21,18.88,0.0,0.0,221.86,20.91,1226.18,0.0,0.0,1250.88
2025-01-07 09:30:00+00:00,2025-01-07 09:45:00+00:00,BZN|PL,136.6,0.0,1600.41,68.0,1086.42,3238.87,120.27,0.0,0.0,0.0,28.77,83.31,18.36,0.0,0.0,221.27,20.87,1264.69,0.0,0.0,1234.77
2025-01-07 09:45:00+00:00,2025-01-07 10:00:00+00:00,BZN|PL,136.65,0.0,1592.41,68.14,1090.24,3240.49,120.15,0.0,0.0,0.0,28.77,83.31,18.59,0.0,0.0,221.21,20.88,1301.23,0.0,0.0,1221.33
2025-01-07 10:00:00+00:00,2025-01-07 10:15:00+00:00,BZN|PL,136.51,0.0,1592.88,68.08,1082.99,3239.32,120.11,0.0,0.0,0.0,28.51,81.31,16.31,0.0,0.0,221.49,20.89,1381.6,0.0,0.0,1187.42
2025-01-07 10:15:00+00:00,2025-01-07 10:30:00+00:00,BZN|PL,136.49,0.0,1581.5,68.02,1068.71,3220.66,120.26,0.0,0.0,0.0,28.51,81.31,16.03,0.0,0.0,221.31,20.87,1389.64,0.0,0.0,1179.39
2025-01-07 10:30:00+00:00,2025-01-07 10:45:00+00:00,BZN|PL,136.75,0.0,1571.07,67.99,1075.8,3224.7,120.0,0.0,0.0,0.0,28.51,81.34,16.03,0.0,0.0,221.59,20.9,1408.23,0.0,0.0,1175.32
2025-01-07 10:45:00+00:00,2025-01-07 11:00:00+00:00,BZN|PL,136.84,0.0,1559.67,68.07,1090.44,3232.28,120.0,0.0,0.0,0.0,28.51,81.35,16.03,0.0,0.0,221.56,20.9,1440.08,0.0,0.0,1168.23
2025-01-07 11:00:00+00:00,2025-01-07 11:15:00+00:00,BZN|PL,136.88,0.0,1550.04,68.17,1079.59,3208.93,120.0,0.0,0.0,0.0,21.1,80.11,15.64,0.0,0.0,222.5,20.98,1412.53,0.0,0.0,1176.41
2025-01-07 11:15:00+00:00,2025-01-07 11:30:00+00:00,BZN|PL,136.62,0.0,1534.32,68.31,1088.52,3225.05,119.8,0.0,0.0,0.0,21.1,79.98,15.65,0.0,0.0,222.21,20.95,1391.51,0.0,0.0,1177.97
2025-01-07 11:30:00+00:00,2025-01-07 11:45:00+00:00,BZN|PL,136.41,0.0,1532.77,68.33,1086.11,3238.39,119.7,0.0,0.0,0.0,21.1,79.98,15.65,0.0,0.0,221.71,20.92,1378.66,0.0,0.0,1179.44
2025-01-07 11:45:00+00:00,2025-01-07 12:00:00+00:00,BZN|PL,136.42,0.0,1540.29,68.45,1090.82,3227.16,119.91,0.0,0.0,0.0,21.1,80.0,15.65,0.0,0.0,221.08,20.86,1354.79,0.0,0.0,1179.2
2025-01-07 12:00:00+00:00,2025-01-07 12:15:00+00:00,BZN|PL,136.79,0.0,1548.07,68.42,1084.09,3212.22,119.84,0.0,0.0,0.0,24.19,81.1,17.49,0.0,0.0,221.86,20.93,1227.08,0.0,0.0,1196.01
2025-01-07 12:15:00+00:00,2025-01-07 12:30:00+00:00,BZN|PL,136.64,0.0,1569.82,68.2,1093.99,3219.83,119.86,0.0,0.0,0.0,24.19,81.1,17.49,0.0,0.0,222.32,20.96,1172.71,0.0,0.0,1203.78
2025-01-07 12:30:00+00:00,2025-01-07 12:45:00+00:00,BZN|PL,136.98,0.0,1580.28,67.97,1098.49,3246.91,119.81,0.0,0.0,0.0,24.19,81.09,17.49,0.0,0.0,222.47,20.97,1115.39,0.0,0.0,1206.38
2025-01-07 12:45:00+00:00,2025-01-07 13:00:00+00:00,BZN|PL,137.16,0.0,1584.69,67.47,1098.43,3275.22,119.54,0.0,0.0,0.0,24.19,81.08,18.08,0.0,0.0,221.61,20.9,1049.53,0.0,0.0,1203.14
2025-01-07 13:00:00+00:00,2025-01-07 13:15:00+00:00,BZN|PL,137.33,0.0,1648.19,67.39,1114.21,3323.29,119.75,0.0,0.0,0.0,22.23,82.33,19.89,0.0,0.0,222.61,20.99,851.75,0.0,0.0,1256.69
2025-01-07 13:15:00+00:00,2025-01-07 13:30:00+00:00,BZN|PL,137.36,0.0,1681.13,67.56,1125.36,3348.16,119.86,0.0,0.0,0.0,22.23,82.33,19.88,0.0,0.0,223.74,21.07,760.56,0.0,0.0,1262.71
2025-01-07 13:30:00+00:00,2025-01-07 13:45:00+00:00,BZN|PL,137.18,0.0,1708.28,67.34,1132.56,3360.55,119.71,0.0,0.0,0.0,22.23,82.33,19.89,0.0,0.0,223.14,21.02,677.16,0.0,0.0,1272.17
2025-01-07 13:45:00+00:00,2025-01-07 14:00:00+00:00,BZN|PL,137.51,0.0,1709.54,67.28,1149.0,3390.22,119.87,0.0,0.0,0.0,26.07,82.32,22.57,0.0,0.0,223.78,21.08,583.02,0.0,0.0,1289.57
2025-01-07 14:00:00+00:00,2025-01-07 14:15:00+00:00,BZN|PL,137.72,0.0,1752.67,67.48,1159.66,3427.17,120.15,0.0,0.0,0.0,36.46,86.55,27.15,0.0,0.0,224.09,21.13,400.4,0.0,0.0,1325.03
2025-01-07 14:15:00+00:00,2025-01-07 14:30:00+00:00,BZN|PL,137.75,0.0,1789.9,67.68,1174.59,3468.23,120.27,0.0,0.0,0.0,36.04,86.58,27.17,0.0,0.0,224.57,21.16,313.54,0.0,0.0,1336.71
2025-01-07 14:30:00+00:00,2025-01-07 14:45:00+00:00,BZN|PL,137.85,0.0,1811.3,67.68,1188.22,3537.77,120.37,0.0,0.0,0.0,36.03,86.55,27.69,0.0,0.0,224.83,21.18,254.15,0.0,0.0,1351.88
2025-01-07 14:45:00+00:00,2025-01-07 15:00:00+00:00,BZN|PL,138.03,0.0,1799.91,67.73,1184.02,3515.45,120.37,0.0,0.0,0.0,102.16,86.51,32.49,0.0,0.0,224.92,21.18,191.73,0.0,0.0,1375.37
2025-01-07 15:00:00+00:00,2025-01-07 15:15:00+00:00,BZN|PL,138.63,0.0,1844.83,68.04,1198.89,3541.16,120.49,0.0,0.0,0.0,155.09,91.56,43.51,0.0,0.0,225.66,21.24,84.21,0.0,0.0,1425.13
2025-01-07 15:15:00+00:00,2025-01-07 15:30:00+00:00,BZN|PL,138.59,0.0,1869.33,67.99,1208.97,3563.2,120.49,0.0,0.0,0.0,154.34,91.56,43.62,0.0,0.0,225.99,21.28,60.55,0.0,0.0,1439.45
2025-01-07 15:30:00+00:00,2025-01-07 15:45:00+00:00,BZN|PL,138.67,0.0,1883.68,68.04,1222.89,3597.93,120.41,0.0,0.0,0.0,154.98,91.54,42.83,0.0,0.0,225.86,21.27,43.15,0.0,0.0,1454.96
2025-01-07 15:45:00+00:00,2025-01-07 16:00:00+00:00,BZN|PL,138.67,0.0,1889.36,68.49,1240.56,3594.25,120.48,0.0,0.0,0.0,161.91,91.58,55.13,0.0,0.0,226.81,21.33,29.84,0.0,0.0,1471.36
2025-01-07 16:00:00+00:00,2025-01-07 16:15:00+00:00,BZN|PL,139.61,0.0,1906.46,68.39,1229.23,3576.27,120.88,0.0,0.0,0.0,220.58,93.8,62.51,0.0,0.0,227.2,21.35,6.46,0.0,0.0,1523.79
2025-01-07 16:15:00+00:00,2025-01-07 16:30:00+00:00,BZN|PL,139.62,0.0,1897.43,67.92,1232.43,3595.5,121.0,0.0,0.0,0.0,216.58,94.28,63.18,0.0,0.0,227.32,21.37,5.24,0.0,0.0,1539.66
2025-01-07 16:30:00+00:00,2025-01-07 16:45:00+00:00,BZN|PL,139.32,0.0,1896.72,67.95,1241.68,3591.65,121.08,0.0,0.0,0.0,221.27,94.44,64.22,0.0,0.0,227.04,21.22,1.14,0.0,0.0,1548.38
2025-01-07 16:45:00+00:00,2025-01-07 17:00:00+00:00,BZN|PL,139.39,0.0,1901.35,67.9,1245.15,3581.67,120.23,0.0,0.0,0.0,228.82,94.42,65.09,0.0,0.0,227.14,21.34,1.14,0.0,0.0,1561.32
2025-01-07 17:00:00+00:00,2025-01-07 17:15:00+00:00,BZN|PL,139.73,0.0,1901.17,67.63,1240.13,3581.38,121.14,0.0,0.0,0.0,252.27,94.95,66.69,0.0,0.0,227.1,21.33,0.0,0.0,0.0,1604.4
2025-01-07 17:15:00+00:00,2025-01-07 17:30:00+00:00,BZN|PL,141.75,0.0,1902.51,67.5,1235.97,3572.52,121.22,0.0,0.0,0.0,249.9,94.96,64.61,0.0,0.0,226.97,21.32,0.0,0.0,0.0,1613.85
2025-01-07 17:30:00+00:00,2025-01-07 17:45:00+00:00,BZN|PL,142.38,0.0,1902.89,67.43,1232.5,3566.67,121.33,0.0,0.0,0.0,249.79,94.97,64.87,0.0,0.0,226.92,21.32,0.0,0.0,0.0,1620.51
2025-01-07 17:45:00+00:00,2025-01-07 18:00:00+00:00,BZN|PL,142.32,0.0,1896.76,67.43,1244.04,3562.07,120.86,0.0,0.0,0.0,246.73,94.98,64.9,0.0,0.0,226.62,21.29,0.0,0.0,0.0,1626.84
2025-01-07 18:00:00+00:00,2025-01-07 18:15:00+00:00,BZN|PL,142.95,0.0,1887.75,67.47,1244.93,3563.22,120.94,0.0,0.0,0.0,228.92,92.23,55.07,0.0,0.0,225.9,21.23,0.0,0.0,0.0,1647.64
2025-01-07 18:15:00+00:00,2025-01-07 18:30:00+00:00,BZN|PL,143.21,0.0,1883.95,67.64,1244.01,3551.44,121.08,0.0,0.0,0.0,221.57,92.21,54.95,0.0,0.0,225.9,21.23,0.0,0.0,0.0,1652.95
2025-01-07 18:30:00+00:00,2025-01-07 18:45:00+00:00,BZN|PL,144.19,0.0,1864.58,67.89,1236.06,3554.09,121.07,0.0,0.0,0.0,222.19,92.24,52.52,0.0,0.0,226.18,21.26,0.0,0.0,0.0,1652.57
2025-01-07 18:45:00+00:00,2025-01-07 19:00:00+00:00,BZN|PL,144.78,0.0,1849.99,67.95,1236.18,3542.12,121.01,0.0,0.0,0.0,222.23,92.18,51.6,0.0,0.0,225.16,21.18,0.0,0.0,0.0,1644.09
2025-01-07 19:00:00+00:00,2025-01-07 19:15:00+00:00,BZN|PL,145.03,0.0,1858.58,67.49,1242.13,3557.77,120.97,0.0,0.0,0.0,152.79,85.67,29.27,0.0,0.0,224.41,21.16,0.0,0.0,0.0,1649.93
2025-01-07 19:15:00+00:00,2025-01-07 19:30:00+00:00,BZN|PL,145.12,0.0,1845.37,67.47,1233.77,3544.77,120.98,0.0,0.0,0.0,133.48,85.7,25.67,0.0,0.0,224.19,21.14,0.0,0.0,0.0,1648.07
2025-01-07 19:30:00+00:00,2025-01-07 19:45:00+00:00,BZN|PL,145.13,0.0,1817.76,67.39,1221.38,3505.41,121.02,0.0,0.0,0.0,133.51,85.65,25.66,0.0,0.0,224.0,21.13,0.0,0.0,0.0,1651.56
2025-01-07 19:45:00+00:00,2025-01-07 20:00:00+00:00,BZN|PL,145.26,0.0,1801.3,67.63,1194.76,3465.51,121.14,0.0,0.0,0.0,132.46,85.68,25.66,0.0,0.0,224.34,21.15,0.0,0.0,0.0,1651.8
2025-01-07 20:00:00+00:00,2025-01-07 20:15:00+00:00,BZN|PL,145.08,0.0,1767.53,67.34,1198.11,3463.21,120.97,0.0,0.0,0.0,48.45,79.98,17.92,0.0,0.0,223.47,21.06,0.0,0.0,0.0,1647.13
2025-01-07 20:15:00+00:00,2025-01-07 20:30:00+00:00,BZN|PL,145.07,0.0,1748.23,67.15,1182.38,3433.68,121.07,0.0,0.0,0.0,41.99,79.99,17.4,0.0,0.0,223.45,21.05,0.0,0.0,0.0,1640.99
2025-01-07 20:30:00+00:00,2025-01-07 20:45:00+00:00,BZN|PL,145.08,0.0,1739.29,67.35,1156.46,3417.06,121.18,0.0,0.0,0.0,30.52,80.0,17.4,0.0,0.0,223.51,21.06,0.0,0.0,0.0,1638.37
2025-01-07 20:45:00+00:00,2025-01-07 21:00:00+00:00,BZN|PL,144.58,0.0,1715.98,66.99,1144.59,3394.71,121.38,0.0,0.0,0.0,30.53,80.01,17.39,0.0,0.0,222.62,20.76,0.0,0.0,0.0,1632.3
2025-01-07 21:00:00+00:00,2025-01-07 21:15:00+00:00,BZN|PL,143.85,0.0,1694.58,66.79,1143.4,3426.17,121.89,0.0,0.0,0.0,16.36,77.16,15.22,0.0,0.0,222.16,20.89,0.0,0.0,0.0,1614.12
2025-01-07 21:15:00+00:00,2025-01-07 21:30:00+00:00,BZN|PL,143.88,0.0,1692.99,66.74,1127.34,3398.17,122.08,0.0,0.0,0.0,14.36,77.21,15.22,0.0,0.0,221.6,20.84,0.0,0.0,0.0,1601.41
2025-01-07 21:30:00+00:00,2025-01-07 21:45:00+00:00,BZN|PL,143.78,0.0,1685.38,66.66,1121.62,3348.13,121.59,0.0,0.0,0.0,14.36,77.21,15.22,0.0,0.0,221.57,20.84,0.0,0.0,0.0,1596.64
2025-01-07 21:45:00+00:00,2025-01-07 22:00:00+00:00,BZN|PL,143.6,0.0,1652.88,66.91,1103.14,3337.3,121.53,0.0,0.0,0.0,14.36,77.19,15.22,0.0,0.0,221.36,20.83,0.0,0.0,0.0,1589.84
2025-01-07 22:00:00+00:00,2025-01-07 22:15:00+00:00,BZN|PL,142.96,0.0,1598.6,67.35,1085.33,3323.82,121.39,0.0,0.0,0.0,4.36,75.84,14.13,0.0,0.0,220.88,20.79,0.0,0.0,0.0,1582.63
